北京,合肥,0.583027873328
北京,安庆,0.348872487332
北京,蚌埠,0.503326061571
北京,亳州,0
北京,巢湖,0.372185273361
北京,池州,0.115398353995
北京,滁州,0.475249352446
北京,阜阳,0.512060950861
北京,淮北,0.352718150374
北京,淮南,0.472269504294
北京,黄山,0.438497681599
北京,六安,0.200983293143
北京,马鞍山,0.434701181571
北京,宿州,0.165841019409
北京,铜陵,0.445139640944
北京,芜湖,0.532341934785
北京,宣城,0.454711537005
北京,福州,0.639362007823
北京,龙岩,0.495601723768
北京,南平,0.537396085038
北京,宁德,0.48751676437
北京,莆田,0.3592646016
北京,泉州,0.532130430423
北京,三明,0.416619929004
北京,厦门,0.63919536476
北京,漳州,0.214903141741
北京,广州,0.693975778324
北京,潮州,0.455457428005
北京,东莞,0.517119713231
北京,佛山,0.5065541199
北京,河源,0.510544965442
北京,惠州,0.483318028618
北京,江门,0.529361470693
北京,揭阳,0.284828898785
北京,茂名,0.3274880194
北京,梅州,0.352005744625
北京,清远,0.303641134909
北京,汕头,0.569385562273
北京,汕尾,0.0792048754211
北京,韶关,0.196688144243
北京,深圳,0.679741706286
北京,阳江,0.392463238046
北京,云浮,0.235637871067
北京,湛江,0.453637654979
北京,肇庆,0.401748092672
北京,中山,0.387584470349
北京,珠海,0.476741892458
北京,南宁,0.543626296233
北京,百色,0.238710158874
北京,北海,0.493504898859
北京,崇左,0
北京,防城港,0.402241322766
北京,桂林,0.58887891332
北京,贵港,0.323565124879
北京,河池,0.315012367664
北京,贺州,0.374634237254
北京,来宾,0
北京,柳州,0.484643352556
北京,钦州,0.233102634134
北京,梧州,0.468052889713
北京,玉林,0.221363780817
北京,贵阳,0.234550533416
北京,安顺,0.44186531028
北京,毕节地区,0.322304097776
北京,六盘水,0.290001040064
北京,铜仁地区,0.218879451519
北京,遵义,0
北京,黔西南州,0.148831186588
北京,黔东南州,0.25627515518
北京,黔南州,0.26961993267
北京,兰州,0.306242453732
北京,白银,0.293691947151
北京,定西,0.41374747591
北京,甘南州,0.327257373426
北京,嘉峪关,0.353493424555
北京,金昌,0
北京,酒泉,0.38906042481
北京,临夏州,0
北京,陇南,0.157721919353
北京,平凉,0.239513193323
北京,庆阳,0.236392684928
北京,天水,0.383755065775
北京,武威,0.0275682407558
北京,张掖,0.122796247049
北京,海口,0.472994110896
北京,白沙,0
北京,保亭,0
北京,昌江,0
北京,儋州,0
北京,澄迈,0
北京,东方,0
北京,定安,0
北京,琼海,0
北京,琼中,0
北京,乐东,0
北京,临高,0
北京,陵水,0
北京,三亚,0.406351341383
北京,屯昌,0
北京,万宁,0
北京,文昌,0
北京,五指山,0
北京,郑州,0.560607056724
北京,安阳,0.41074492464
北京,鹤壁,0.426856221469
北京,焦作,0.124966671055
北京,开封,0.401904280344
北京,洛阳,0.56080016611
北京,漯河,0.197012564909
北京,南阳,0.475218103141
北京,平顶山,0.350348653732
北京,濮阳,0.410756361574
北京,三门峡,0.444028803103
北京,商丘,0.400934667429
北京,新乡,0.448214320801
北京,信阳,0.383748369826
北京,许昌,0.310568697559
北京,周口,0.191477278575
北京,驻马店,0.368222610764
北京,哈尔滨,0.647859947362
北京,大庆,0.524470495181
北京,大兴安岭地区,0.269040771522
北京,鹤岗,0.253895664887
北京,黑河,0.247565282132
北京,鸡西,0.187734505477
北京,佳木斯,0.562854784959
北京,牡丹江,0.370661191638
北京,七台河,0.122471238765
北京,齐齐哈尔,0.50279458734
北京,双鸭山,0.140215473893
北京,绥化,0.254590049465
北京,伊春,0.208556436493
北京,武汉,0.665165563263
北京,鄂州,0.252242035851
北京,恩施,0.397946385028
北京,黄冈,0.271572112054
北京,黄石,0.412502543575
北京,荆门,0.248059145417
北京,荆州,0.332967913422
北京,潜江,0.274444749888
北京,神农架林区,-0.0228312578243
北京,十堰,0.331227260281
北京,随州,0.321330006536
北京,天门,0.290900839639
北京,仙桃,0.138725987933
北京,咸宁,0.262430006672
北京,襄阳,0.512956426012
北京,孝感,0.314395268844
北京,宜昌,0.394481929112
北京,长沙,0.497185757239
北京,常德,0.364944614066
北京,郴州,0.309072656727
北京,衡阳,0.449237864634
北京,怀化,0.371756138342
北京,娄底,0.393349153424
北京,邵阳,0.276428343045
北京,湘潭,0.363244879231
北京,湘西州,0.401547894364
北京,益阳,0.255927511127
北京,永州,0.338268557975
