广州,南充市,0.38359727684
广州,漳州市,0.400449191057
广州,清远市,0.870263908616
广州,莆田市,0.362562465418
广州,佛山市,0.982868736117
广州,怒江州,-1.0
广州,石河子市,0.337925328668
广州,鹰潭市,0.336833922223
广州,三亚市,0.687883704825
广州,海口市,0.73037917825
广州,鹤岗市,-1.0
广州,鸡西市,-1.0
广州,宜宾市,0.350197945263
广州,安阳市,0.310581809284
广州,吐鲁番地区,-1.0
广州,通辽市,-1.0
广州,呼和浩特市,0.393041030423
广州,黑河市,-1.0
广州,榆林市,0.353876200032
广州,茂名市,0.834610922272
广州,阿拉尔市,-1.0
广州,厦门市,0.58336744703
广州,黔南布依族苗族,-1.0
广州,宿州市,0.269561586757
广州,南宁市,0.660393524457
广州,文山州,-1.0
广州,揭阳市,0.683405930812
广州,伊春市,0.288018495399
广州,三门峡市,0.319233068253
广州,儋州市,-1.0
广州,柳州市,0.677797270375
广州,东莞市,0.962608361563
广州,黄南藏族自治州,-1.0
广州,三明市,0.419300875679
广州,周口市,-1.0
广州,安庆市,0.656739795124
广州,上饶市,0.474001020123
广州,乐东黎族自治县,-1.0
广州,玉溪市,-1.0
广州,迪庆州,-1.0
广州,保亭黎族苗族自治县,-1.0
广州,武汉市,0.610402180501
广州,池州市,0.254713174881
广州,襄樊市,0.525593178948
广州,开封市,0.426601556272
广州,内江市,0.315949967688
广州,临沂市,0.274318829171
广州,淮南市,0.394470269121
广州,朝阳市,0.315151098722
广州,随州市,0.424765612183
广州,陵水黎族自治县,-1.0
广州,定西市,-1.0
广州,临沧市,-1.0
广州,金昌市,-1.0
广州,六安市,0.338337339344
广州,遵义市,0.457981440775
广州,荆州市,0.512540923415
广州,泰安市,0.342141410036
广州,南通市,0.473407057132
广州,淮北市,0.301389147139
广州,红河州,-1.0
广州,西双版纳,0.450954245042
广州,松原市,-1.0
广州,景德镇市,0.371829185521
广州,贵阳市,0.539677652837
广州,贵港市,-1.0
广州,常州市,0.486403760598
广州,吕梁市,0.221013970902
广州,五指山市,-1.0
广州,神农架林区,-1.0
广州,喀什地区,-1.0
广州,扬州市,0.415361322296
广州,恩施土家族苗族自治州,0.498527182497
广州,四平市,0.356632061064
广州,攀枝花市,0.420495244279
广州,台湾省,-1.0
广州,澳门特别行政区,0.774269059503
广州,赣州市,0.692465993057
广州,威海市,0.497767249004
广州,荆门市,0.383332339981
广州,甘南藏族自治州,-1.0
广州,乌鲁木齐市,0.479492535679
广州,玉林市,-1.0
广州,衡阳市,0.662436243531
广州,嘉峪关市,-1.0
广州,杭州市,0.499727739955
广州,临汾市,0.256196176054
广州,青岛市,0.459768706365
广州,包头市,0.352258525956
广州,广元市,0.370517055887
广州,平顶山市,0.388318133465
广州,仙桃市,-1.0
广州,台州市,0.476827478264
广州,龙岩市,0.517880792824
广州,庆阳市,0.245260202814
广州,保山市,-1.0
广州,中山市,0.956188507902
广州,澄迈县,-1.0
广州,新余市,0.418203131643
广州,平凉市,-1.0
广州,湖州市,0.380218495782
广州,图木舒克市,-1.0
广州,湘潭市,0.571166693343
广州,漯河市,0.295905605348
广州,乐山市,0.448441476754
广州,淮安市,0.431961125849
广州,乌海市,-1.0
广州,重庆市,0.612648307629
广州,香港特别行政区,0.861199557562
广州,焦作市,0.369635102467
广州,十堰市,0.512830671983
广州,石嘴山市,-1.0
广州,宿迁市,0.28586941493
广州,合肥市,0.428864421008
广州,黄冈市,0.442642897442
广州,孝感市,0.523096284716
广州,成都市,0.449864412645
广州,铜仁地区,0.321152411882
广州,阿克苏地区,-1.0
广州,文昌市,-1.0
广州,温州市,0.469191305684
