北京,南充市,0.386913133237
北京,漳州市,0.374790360166
北京,清远市,0.231661231155
北京,莆田市,0.325569288012
北京,佛山市,0.442867358931
北京,怒江州,-1.0
北京,石河子市,0.422693690968
北京,鹰潭市,0.272002818161
北京,三亚市,0.717055065741
北京,海口市,0.690183105524
北京,鹤岗市,-1.0
北京,鸡西市,-1.0
北京,宜宾市,0.330159878336
北京,安阳市,0.568985114976
北京,吐鲁番地区,-1.0
北京,通辽市,-1.0
北京,呼和浩特市,0.771138322154
北京,黑河市,-1.0
北京,榆林市,0.514094339443
北京,茂名市,0.321574273114
北京,阿拉尔市,-1.0
北京,厦门市,0.575773288088
北京,黔南布依族苗族,-1.0
北京,宿州市,0.389384374078
北京,南宁市,0.5236657751
北京,文山州,-1.0
北京,揭阳市,0.232505499982
北京,伊春市,0.418340386433
北京,三门峡市,0.480133283631
北京,儋州市,-1.0
北京,柳州市,0.515864247772
北京,东莞市,0.415936217063
北京,黄南藏族自治州,-1.0
北京,三明市,0.403964333087
北京,周口市,-1.0
北京,安庆市,0.839709563319
北京,上饶市,0.500541115329
北京,乐东黎族自治县,-1.0
北京,玉溪市,-1.0
北京,迪庆州,-1.0
北京,保亭黎族苗族自治县,-1.0
北京,武汉市,0.626448844824
北京,池州市,0.324450497402
北京,襄樊市,0.611089991187
北京,开封市,0.605654434266
北京,内江市,0.337477975034
北京,临沂市,0.56036265205
北京,淮南市,0.497608438675
北京,朝阳市,0.651580101233
北京,随州市,0.386151588378
北京,陵水黎族自治县,-1.0
北京,定西市,-1.0
北京,临沧市,-1.0
北京,金昌市,-1.0
北京,六安市,0.397711469148
北京,遵义市,0.375034221876
北京,荆州市,0.408179792428
北京,泰安市,0.620315646095
北京,南通市,0.604221141178
北京,淮北市,0.410238868615
北京,红河州,-1.0
北京,西双版纳,0.377037148528
北京,松原市,-1.0
北京,景德镇市,0.392083084034
北京,贵阳市,0.488148365761
北京,贵港市,-1.0
北京,常州市,0.648024226647
北京,吕梁市,0.469517928564
北京,五指山市,-1.0
北京,神农架林区,-1.0
北京,喀什地区,-1.0
北京,扬州市,0.575169648657
北京,恩施土家族苗族自治州,0.370560396599
北京,四平市,0.560272935343
北京,攀枝花市,0.401543432735
北京,台湾省,-1.0
北京,澳门特别行政区,0.735078107563
北京,赣州市,0.47406261911
北京,威海市,0.763788300084
北京,荆门市,0.362728178008
北京,甘南藏族自治州,-1.0
北京,乌鲁木齐市,0.589455338164
北京,玉林市,-1.0
北京,衡阳市,0.403228371188
北京,嘉峪关市,-1.0
北京,杭州市,0.613714932386
北京,临汾市,0.558521666893
北京,青岛市,0.782912147903
北京,包头市,0.72499853752
北京,广元市,0.3915418373
北京,平顶山市,0.50652325096
北京,仙桃市,-1.0
北京,台州市,0.536625366598
北京,龙岩市,0.439149929797
北京,庆阳市,0.232768570793
北京,保山市,-1.0
北京,中山市,0.380732120726
北京,澄迈县,-1.0
北京,新余市,0.319452458086
北京,平凉市,-1.0
北京,湖州市,0.493728206233
北京,图木舒克市,-1.0
北京,湘潭市,0.366005987263
北京,漯河市,0.481404559502
北京,乐山市,0.446240394483
北京,淮安市,0.641362498406
北京,乌海市,-1.0
北京,重庆市,0.635179953319
北京,香港特别行政区,0.771596206774
北京,焦作市,0.589088352653
北京,十堰市,0.580936857597
北京,石嘴山市,-1.0
北京,宿迁市,0.462371736521
北京,合肥市,0.554065571422
北京,黄冈市,0.421730394733
北京,孝感市,0.504408833297
北京,成都市,0.504697557854
北京,铜仁地区,0.221392066246
北京,阿克苏地区,-1.0
北京,文昌市,-1.0
北京,温州市,0.535548503342
北京,延安市,0.669441512529
北京,晋城市,0.564399406886
北京,邵阳市,-1.0
北京,鹤壁市,0.346831492743
北京,桂林市,0.596525212263
北京,大理市,0.695420394174
北京,承德市,0.828296251408
北京,日照市,0.583961371049
北京,晋中市,0.649978007789
北京,无锡市,0.663216873052
北京,怀化市,0.365408197835
北京,潮州市,0.368455029942
北京,昌吉回族自治州,0.370005395524
北京,常德市,0.417668586446
北京,许昌市,0.490241577547
北京,烟台市,0.734535036989
北京,福州市,0.587718388683
北京,抚顺市,0.523371361656
北京,克孜勒苏柯尔克孜自治州,-1.0
北京,济南市,0.702385088077
北京,广安市,0.291429703811
北京,镇江市,0.588106852717
北京,潜江市,-1.0
北京,石家庄市,0.890486159536
北京,张家界市,0.234211659782
北京,吉安市,-1.0
北京,肇庆市,0.354545401856
北京,信阳市,0.431464420936
北京,凉山彝族自治州,-1.0
北京,辽源市,-1.0
北京,齐齐哈尔市,0.5888375337
北京,双鸭山市,-1.0
北京,苏州市,0.645413326617
北京,新乡市,0.583074956912
北京,永州市,0.390482083538
北京,昌江黎族自治县,-1.0
北京,衢州市,0.307485442696
北京,黔西南布依族苗族,-1.0
北京,汕头市,0.399717253275
北京,聊城市,0.574260232719
北京,娄底市,0.265123946276
北京,洛阳市,0.699446546288
北京,防城港市,0.267107708247
北京,临高县,-1.0
北京,咸宁市,0.408406601495
北京,盘锦市,0.617911178941
北京,葫芦岛市,0.624928454788
北京,钦州市,0.0664682888919
北京,崇左市,-1.0
北京,江门市,0.325678234842
北京,五家渠市,-1.0
北京,海北藏族自治州,-1.0
北京,屯昌县,-1.0
北京,定安县,-1.0
北京,辽阳市,0.514495856016
北京,山南地区,-1.0
北京,衡水市,0.588293896033
北京,宣城市,0.467284442518
北京,济宁市,0.643857225419
北京,固原市,-1.0
北京,郴州市,0.294902962103
北京,本溪市,0.450202198457
北京,锦州市,0.570664162454
北京,大庆市,0.726952519752
北京,阿坝藏族羌族自治州,0.380603340189
北京,商丘市,0.576110333242
北京,绍兴市,0.534400307673
北京,太原市,0.717549100457
北京,六盘水市大湾镇,0.522370855682
北京,绥化市,-1.0
北京,吴忠市,-1.0
北京,金华市,0.554411225472
北京,玉树藏族自治州,-1.0
北京,雅安市,0.384863467929
北京,亳州市,-1.0
北京,昌都地区,-1.0
北京,邢台市,0.752007361622
北京,廊坊市,0.829319199251
北京,昆明市,0.629606347273
北京,深圳市,0.575560156242
北京,宁波市,0.59312618179
北京,阿勒泰地区,-1.0
北京,邯郸市,0.795711490731
北京,运城市,0.645569704995
北京,黄石市,0.479750679081
北京,琼海市,-1.0
北京,塔城地区,-1.0
北京,林芝地区,-1.0
北京,通化市,0.471272467366
北京,德宏州,-1.0
北京,上海市,0.710284406829
北京,海东地区,-1.0
北京,贺州市,0.289295739582
北京,湘西土家族苗族自治州,0.336219564966
北京,普洱市,-1.0
北京,白城市,0.241646808597
北京,资阳市,-1.0
北京,曲靖市,-1.0
北京,长治市,0.635475875828
北京,湛江市,0.342921327288
北京,博尔塔拉蒙古自治州,-1.0
北京,哈尔滨市,0.771722901625
北京,呼伦贝尔市,0.609212032418
北京,渭南市,0.488705447554
北京,鞍山市,0.597463888168
北京,长沙市,0.516064268032
北京,中卫市,-1.0
北京,泸州市,0.293109549236
北京,陇南市,-1.0
北京,菏泽市,0.507420690112
北京,德阳市,0.240679300502
北京,阿里地区,-1.0
北京,那曲地区,-1.0
北京,广州市,0.514479708832
北京,阜阳市,0.515941546088
北京,岳阳市,0.45172115759
北京,大连市,0.804579331256
北京,丹东市,0.616657463181
北京,哈密地区,-1.0
北京,楚雄市,-1.0
北京,萍乡市,0.38234860405
北京,兰州市,0.704972546342
北京,梅州市,0.212854656852
北京,安康市,0.503780592158
北京,潍坊市,0.676874456622
北京,和田地区,-1.0
北京,琼中黎族苗族自治县,-1.0
北京,临夏回族自治州,-1.0
北京,沈阳市,0.690374215483
北京,毕节地区,-1.0
北京,绵阳市,0.378482073138
北京,遂宁市,0.382559778481
北京,泉州市,0.544275565949
北京,河源市,0.407690669784
北京,营口市,0.600244683083
北京,连云港市,0.650747448444
北京,宜昌市,0.521739621795
北京,七台河市,-1.0
北京,滁州市,0.364000026325
北京,朔州市,0.55121353306
北京,张家口市,0.865276574284
北京,铜陵市,0.470614557708
北京,牡丹江市,0.564992229222
北京,益阳市,0.297303712978
北京,北海市,0.398140005315
北京,宜春市,0.484640390259
北京,天水市,-1.0
北京,阳泉市,0.671641682658
北京,咸阳市,0.518854679604
北京,自贡市,0.232865939728
北京,云浮市,0.187409336585
北京,安顺市,0.545015148253
北京,丽江市,0.662032363304
北京,北京市,1.0
北京,拉萨市,0.772695645366
北京,西安市,0.649103614928
北京,宝鸡市,0.576767545545
北京,西宁市,0.70961249519
北京,丽水市,0.366435949049
北京,驻马店市,-1.0
北京,大兴安岭地区,-0.0965999082532
北京,铜川市,0.344269443385
北京,莱芜市,0.324760163688
北京,来宾市,-1.0
北京,昭通市,-1.0
北京,达州市,-1.0
北京,酒泉市,0.603891231809
北京,濮阳市,0.605690388071
北京,芜湖市,0.517367338326
北京,汕尾市,0.114111960218
北京,阳江市,0.294560549937
北京,九江市,0.519292080298
北京,海南藏族自治州,-1.0
北京,抚州市,0.335355781214
北京,铁岭市,0.494131338826
北京,枣庄市,0.508160058924
北京,武威市,-1.0
北京,德州市,0.547147652107
北京,大同市,0.737111820463
北京,银川市,0.655923821365
北京,株洲市,0.507397126767
北京,海西蒙古族藏族自治州直辖,-1.0
北京,珠海市,0.51110026872
北京,万宁市,-1.0
北京,延边朝鲜族自治州,0.468839888682
北京,甘孜藏族自治州,-1.0
北京,吉林市,0.669214957587
北京,阜新市,0.38380035187
北京,忻州市,0.645716525732
北京,乌兰察布市,0.638748384752
北京,东方市,-1.0
北京,巴中市,-1.0
北京,张掖市,-1.0
北京,济源市,-1.0
北京,佳木斯市,0.642724408661
北京,泰州市,0.531150671868
北京,韶关市,0.479950060069
北京,淄博市,0.665341007832
北京,天津市,0.979763381667
北京,鄂尔多斯市,0.645246594993
北京,马鞍山市,0.410855338312
北京,南平市,0.450082796426
北京,河池市,-1.0
北京,黄山市,0.5206643932
北京,唐山市,0.879331256856
北京,白山市,0.393653055179
北京,蚌埠市,0.468103961692
北京,商洛市,-1.0
北京,锡林郭勒盟,0.590692062709
北京,鄂州市,0.46181570501
北京,兴安盟,0.414007868407
北京,滨州市,0.50576033684
北京,徐州市,0.625871850891
北京,合肥市,-1.0
北京,东营市,0.616993717365
北京,南阳市,0.521718234668
北京,保定市,0.863186227347
北京,梧州市,0.293589858273
北京,巴彦淖尔市,0.583699744727
北京,惠州市,0.420559615545
北京,百色市,-1.0
北京,阿拉善盟,-1.0
北京,长春市,0.689394961473
北京,日喀则地区,-1.0
北京,眉山市,0.195876666303
北京,白沙黎族自治县,-1.0
北京,嘉兴市,0.547538623345
北京,克拉玛依市,0.485121628676
北京,汉中市,0.438217158932
北京,巴音郭楞蒙古自治州,0.512572953141
北京,盐城市,0.559745960184
北京,伊犁哈萨克自治州,-1.0
北京,白银市,0.27453324313
北京,秦皇岛市,0.888031808738
北京,南昌市,0.574467699433
北京,天门市,-1.0
北京,赤峰市,0.628808327015
北京,沧州市,0.817678133247
北京,南京市,0.656353128882
