成都,南充市,0.792366018853
成都,漳州市,0.709906027153
成都,清远市,0.351424333247
成都,莆田市,0.588919619436
成都,佛山市,0.531094179315
成都,怒江州,-1.0
成都,石河子市,0.828532240591
成都,鹰潭市,0.750725283054
成都,三亚市,0.972586177491
成都,海口市,0.952568578339
成都,鹤岗市,-1.0
成都,鸡西市,-1.0
成都,宜宾市,0.875306653765
成都,安阳市,0.786097165722
成都,吐鲁番地区,-1.0
成都,通辽市,-1.0
成都,呼和浩特市,0.90443731425
成都,黑河市,-1.0
成都,榆林市,0.735068255142
成都,茂名市,0.392777571383
成都,阿拉尔市,-1.0
成都,厦门市,0.923424811676
成都,黔南布依族苗族,-1.0
成都,宿州市,0.60867800828
成都,南宁市,0.942395151274
成都,文山州,-1.0
成都,揭阳市,0.400919457416
成都,伊春市,0.648747250921
成都,三门峡市,0.765540853892
成都,儋州市,-1.0
成都,柳州市,0.800328792584
成都,东莞市,0.609616388185
成都,黄南藏族自治州,-1.0
成都,三明市,0.433111670064
成都,周口市,-1.0
成都,安庆市,0.618363410085
成都,上饶市,0.881482211576
成都,乐东黎族自治县,-1.0
成都,玉溪市,-1.0
成都,迪庆州,-1.0
成都,保亭黎族苗族自治县,-1.0
成都,武汉市,0.962736716576
成都,池州市,0.687964256063
成都,襄樊市,0.746174046921
成都,开封市,0.853253160847
成都,内江市,0.753864420245
成都,临沂市,0.715788183416
成都,淮南市,0.479905420171
成都,朝阳市,0.59320250407
成都,随州市,0.380224264533
成都,陵水黎族自治县,-1.0
成都,定西市,-1.0
成都,临沧市,-1.0
成都,金昌市,-1.0
成都,六安市,0.46525935143
成都,遵义市,0.782333835479
成都,荆州市,0.610356879459
成都,泰安市,0.901283625721
成都,南通市,0.579179781305
成都,淮北市,0.575455382875
成都,红河州,-1.0
成都,西双版纳,0.949859846977
成都,松原市,-1.0
成都,景德镇市,0.924579787019
成都,贵阳市,0.977721906873
成都,贵港市,-1.0
成都,常州市,0.613482881276
成都,吕梁市,0.732357262937
成都,五指山市,-1.0
成都,神农架林区,-1.0
成都,喀什地区,-1.0
成都,扬州市,0.832108082795
成都,恩施土家族苗族自治州,0.653977607323
成都,四平市,0.698601654129
成都,攀枝花市,0.87104519265
成都,台湾省,-1.0
成都,澳门特别行政区,0.870601906928
成都,赣州市,0.679038391123
成都,威海市,0.902420389087
成都,荆门市,0.549966676935
成都,甘南藏族自治州,-1.0
成都,乌鲁木齐市,0.973669042312
成都,玉林市,-1.0
成都,衡阳市,0.679729929062
成都,嘉峪关市,-1.0
成都,杭州市,0.937175848121
成都,临汾市,0.899154545243
成都,青岛市,0.933657425533
成都,包头市,0.890820728523
成都,广元市,0.854382414696
成都,平顶山市,0.602590284362
成都,仙桃市,-1.0
成都,台州市,0.57503899191
成都,龙岩市,0.770443635109
成都,庆阳市,0.68641181053
成都,保山市,-1.0
成都,中山市,0.539524984792
成都,澄迈县,-1.0
成都,新余市,0.577726212298
成都,平凉市,-1.0
成都,湖州市,0.585858630289
成都,图木舒克市,-1.0
成都,湘潭市,0.76502459922
成都,漯河市,0.588754021033
成都,乐山市,0.994433706526
成都,淮安市,0.566580246728
成都,乌海市,-1.0
成都,重庆市,0.996720471244
成都,香港特别行政区,0.912286899815
成都,焦作市,0.819739810557
成都,十堰市,0.78538635227
成都,石嘴山市,-1.0
成都,宿迁市,0.560967813577
成都,合肥市,0.919213487117
成都,黄冈市,0.411120055733
成都,孝感市,0.49244889178
成都,成都市,1.0
成都,铜仁地区,0.786935677619
成都,阿克苏地区,-1.0
成都,文昌市,-1.0
成都,温州市,0.673232851525
成都,延安市,0.810765580645
成都,晋城市,0.801668925565
成都,邵阳市,-1.0
成都,鹤壁市,0.590146093565
成都,桂林市,0.89394220211
成都,大理市,0.984580719948
成都,承德市,0.842449661162
成都,日照市,0.804228257081
成都,晋中市,0.893578352867
成都,无锡市,0.820928016287
成都,怀化市,0.788318846035
成都,潮州市,0.427179860981
成都,昌吉回族自治州,0.893403520909
成都,常德市,0.689509454406
成都,许昌市,0.631511936889
成都,烟台市,0.907776190584
成都,福州市,0.887566275864
成都,抚顺市,0.543481483615
成都,克孜勒苏柯尔克孜自治州,-1.0
成都,济南市,0.917970707396
成都,广安市,0.685515396897
成都,镇江市,0.725583049311
成都,潜江市,-1.0
成都,石家庄市,0.879614478489
成都,张家界市,0.942845373989
成都,吉安市,-1.0
成都,肇庆市,0.409385969602
成都,信阳市,0.69240525434
成都,凉山彝族自治州,-1.0
成都,辽源市,-1.0
成都,齐齐哈尔市,0.798761942769
成都,双鸭山市,-1.0
成都,苏州市,0.90962302453
成都,新乡市,0.725014803097
成都,永州市,0.57241968186
成都,昌江黎族自治县,-1.0
成都,衢州市,0.47667272865
成都,黔西南布依族苗族,-1.0
成都,汕头市,0.521940913713
成都,聊城市,0.73659793431
成都,娄底市,0.568193888888
成都,洛阳市,0.922799331665
成都,防城港市,0.534206190176
成都,临高县,-1.0
成都,咸宁市,0.43494889408
成都,盘锦市,0.712088429972
成都,葫芦岛市,0.79925573298
成都,钦州市,0.531910217676
成都,崇左市,-1.0
成都,江门市,0.435444569318
成都,五家渠市,-1.0
成都,海北藏族自治州,-1.0
成都,屯昌县,-1.0
成都,定安县,-1.0
成都,辽阳市,0.523258181282
成都,山南地区,-1.0
成都,衡水市,0.782116302568
成都,宣城市,0.587986200211
成都,济宁市,0.875142068318
成都,固原市,-1.0
成都,郴州市,0.524811520292
成都,本溪市,0.484784487982
成都,锦州市,0.716805709243
成都,大庆市,0.69375627889
成都,阿坝藏族羌族自治州,0.994710577932
成都,商丘市,0.755712866962
成都,绍兴市,0.730696991309
成都,太原市,0.91079533481
成都,六盘水市大湾镇,0.759889040353
成都,绥化市,-1.0
成都,吴忠市,-1.0
成都,金华市,0.601894132136
成都,玉树藏族自治州,-1.0
成都,雅安市,0.974498653963
成都,亳州市,-1.0
成都,昌都地区,-1.0
成都,邢台市,0.730349218755
成都,廊坊市,0.823380541775
成都,昆明市,0.98597638083
成都,深圳市,0.891424901307
成都,宁波市,0.744297131671
成都,阿勒泰地区,-1.0
成都,邯郸市,0.835207582234
成都,运城市,0.812285585574
成都,黄石市,0.490195335609
成都,琼海市,-1.0
成都,塔城地区,-1.0
成都,林芝地区,-1.0
成都,通化市,0.688411978244
成都,德宏州,-1.0
成都,上海市,0.957754564524
成都,海东地区,-1.0
成都,贺州市,0.433255793706
成都,湘西土家族苗族自治州,0.906092527616
成都,普洱市,-1.0
成都,白城市,0.724101738855
成都,资阳市,-1.0
成都,曲靖市,-1.0
成都,长治市,0.754205934698
成都,湛江市,0.532044783995
成都,博尔塔拉蒙古自治州,-1.0
成都,哈尔滨市,0.92266467248
成都,呼伦贝尔市,0.921479633945
成都,渭南市,0.892364853842
成都,鞍山市,0.537358827856
成都,长沙市,0.932409769183
