西安,南充市,0.552409286443
西安,漳州市,0.276072557768
西安,清远市,0.231925151681
西安,莆田市,0.309148731656
西安,佛山市,0.40352189017
西安,怒江州,-1.0
西安,石河子市,0.472634373028
西安,鹰潭市,0.243620808827
西安,三亚市,0.634367835048
西安,海口市,0.620259084077
西安,鹤岗市,-1.0
西安,鸡西市,-1.0
西安,宜宾市,0.425192990646
西安,安阳市,0.496409250236
西安,吐鲁番地区,-1.0
西安,通辽市,-1.0
西安,呼和浩特市,0.559352655376
西安,黑河市,-1.0
西安,榆林市,0.786006846892
西安,茂名市,0.292081605735
西安,阿拉尔市,-1.0
西安,厦门市,0.498986178915
西安,黔南布依族苗族,-1.0
西安,宿州市,0.363462650957
西安,南宁市,0.498935017804
西安,文山州,-1.0
西安,揭阳市,0.199549815346
西安,伊春市,0.37310243793
西安,三门峡市,0.552115247579
西安,儋州市,-1.0
西安,柳州市,0.480574949376
西安,东莞市,0.393825606001
西安,黄南藏族自治州,-1.0
西安,三明市,0.328324427021
西安,周口市,-1.0
西安,安庆市,0.67555848919
西安,上饶市,0.401952798515
西安,乐东黎族自治县,-1.0
西安,玉溪市,-1.0
西安,迪庆州,-1.0
西安,保亭黎族苗族自治县,-1.0
西安,武汉市,0.566806037184
西安,池州市,0.222970065735
西安,襄樊市,0.59067164641
西安,开封市,0.57329574706
西安,内江市,0.4415400911
西安,临沂市,0.400077073449
西安,淮南市,0.432709153202
西安,朝阳市,0.422954987421
西安,随州市,0.43396238157
西安,陵水黎族自治县,-1.0
西安,定西市,-1.0
西安,临沧市,-1.0
西安,金昌市,-1.0
西安,六安市,0.349476514705
西安,遵义市,0.459267942302
西安,荆州市,0.433265050926
西安,泰安市,0.461523923652
西安,南通市,0.495215950522
西安,淮北市,0.365527243998
西安,红河州,-1.0
西安,西双版纳,0.410809439973
西安,松原市,-1.0
西安,景德镇市,0.329414128769
西安,贵阳市,0.503692948315
西安,贵港市,-1.0
西安,常州市,0.518844041932
西安,吕梁市,0.356711224749
