青岛市,合肥市,0.876736281959
青岛市,安庆市,0.637156782812
青岛市,蚌埠市,0.415810893372
青岛市,亳州市,0.00134072696176
青岛市,合肥市,0.772358127977
青岛市,池州市,0.486077233304
青岛市,滁州市,0.449081887281
青岛市,阜阳市,0.704694215666
青岛市,淮北市,0.0084125323033
青岛市,淮南市,0.548292296821
青岛市,黄山市,0.737158202019
青岛市,六安市,0.360174933039
青岛市,马鞍山市,0.102979123185
青岛市,宿州市,0.0647568580379
青岛市,铜陵市,0.153270678885
青岛市,芜湖市,0.730112280148
青岛市,宣城市,0.53766296435
青岛市,福州市,0.92575917432
青岛市,龙岩市,0.689414132156
青岛市,南平市,0.815220741161
青岛市,宁德市,0.383877014642
青岛市,莆田市,0.293420693099
青岛市,泉州市,0.906754566446
青岛市,三明市,0.344672951402
青岛市,厦门市,0.909219822838
青岛市,漳州市,0.530700240594
青岛市,广州市,0.795687569512
青岛市,潮州市,0.797852425093
青岛市,东莞市,0.405682537832
青岛市,佛山市,0.436482583963
青岛市,河源市,0
青岛市,惠州市,0
青岛市,江门市,0.428339137259
青岛市,揭阳市,0
青岛市,茂名市,0.103042871751
青岛市,梅州市,0.47146800276
青岛市,清远市,0.524075708351
青岛市,汕头市,0.620402893082
青岛市,汕尾市,0.449387567329
青岛市,韶关市,0.260336927184
青岛市,深圳市,0.700451806778
青岛市,阳江市,0.273063533599
青岛市,云浮市,0.0109379250475
青岛市,湛江市,0.728259824898
青岛市,肇庆市,0.616787300864
青岛市,中山市,0.276912246078
青岛市,珠海市,0.516945682597
青岛市,南宁市,0.781056944994
青岛市,百色市,0.424060480975
青岛市,北海市,0.799205258011
青岛市,崇左市,0.486333526609
青岛市,防城港市,0.576578446171
青岛市,桂林市,0.806184937055
青岛市,贵港市,0.760315578417
青岛市,河池市,0.698873139882
青岛市,贺州市,0.314948675948
青岛市,来宾市,0.210641178268
青岛市,柳州市,0.687997753632
青岛市,钦州市,0.0340313709672
青岛市,梧州市,0.789722504067
青岛市,玉林市,0.69705673262
青岛市,贵阳市,0.914756246101
青岛市,安顺市,0.749784612368
青岛市,毕节地区,0.3249728723
青岛市,六盘水市大湾镇,0.302169566576
青岛市,铜仁地区,0.424710579475
青岛市,遵义市,0.397384360054
青岛市,黔西南布依族苗族,0.39590060725
青岛市,黔东南苗族侗族,0.794750244083
青岛市,黔南布依族苗族,0.747559998905
青岛市,兰州市,0.876252617411
青岛市,白银市,0.129394836454
青岛市,定西市,0.197378902666
青岛市,甘南藏族自治州,0.641774720813
青岛市,嘉峪关市,0.876384277062
青岛市,金昌市,0
青岛市,酒泉市,0.878912483601
青岛市,临夏回族自治州,0.193806451444
青岛市,陇南市,0.868207733934
青岛市,平凉市,0.663988640189
青岛市,庆阳市,0
青岛市,天水市,0.665667483794
青岛市,武威市,0.904364243091
青岛市,张掖市,0.911668946667
青岛市,海口市,0.769039533844
青岛市,白沙黎族自治县,0
青岛市,保亭黎族苗族自治县,0.83942131177
青岛市,昌江黎族自治县,0.367730510344
青岛市,儋州市,0.407015822813
青岛市,澄迈县,0.739035582352
青岛市,东方市,0
青岛市,定安县,0.0346492802878
青岛市,琼海市,0.574059286799
