桂林市,合肥市,0.806951161415
桂林市,安庆市,0.662744061725
桂林市,蚌埠市,0.429935359663
桂林市,亳州市,-0.0201724079758
桂林市,合肥市,0.52349230044
桂林市,池州市,0.531505093761
桂林市,滁州市,0.355556526028
桂林市,阜阳市,0.660062344059
桂林市,淮北市,-0.0123662887688
桂林市,淮南市,0.332510321996
桂林市,黄山市,0.74436909365
桂林市,六安市,0.341166327115
桂林市,马鞍山市,0.0700375959578
桂林市,宿州市,0.142129331175
桂林市,铜陵市,0.214633016998
桂林市,芜湖市,0.8999356794
桂林市,宣城市,0.495865854038
桂林市,福州市,0.817871845414
桂林市,龙岩市,0.631686891473
桂林市,南平市,0.774657084191
桂林市,宁德市,0.58067796183
桂林市,莆田市,0.347212229404
桂林市,泉州市,0.831659203719
桂林市,三明市,0.380396698844
桂林市,厦门市,0.935129420961
桂林市,漳州市,0.485058782767
桂林市,广州市,0.871204552743
桂林市,潮州市,0.794165742131
桂林市,东莞市,0.708987526868
桂林市,佛山市,0.768316481765
桂林市,河源市,0
桂林市,惠州市,0
桂林市,江门市,0.782140133781
桂林市,揭阳市,0
桂林市,茂名市,0.424220813973
桂林市,梅州市,0.56287061642
桂林市,清远市,0.802166781688
桂林市,汕头市,0.792568833455
桂林市,汕尾市,0.732531936472
桂林市,韶关市,0.653531353512
桂林市,深圳市,0.893232343419
桂林市,阳江市,0.670038380881
桂林市,云浮市,0.0516525443706
桂林市,湛江市,0.753916032891
桂林市,肇庆市,0.886559180316
桂林市,中山市,0.632603345708
桂林市,珠海市,0.77345288498
桂林市,南宁市,0.906833462681
桂林市,百色市,0.554800938965
桂林市,北海市,0.880635124439
桂林市,崇左市,0.6219539489
桂林市,防城港市,0.738891801219
桂林市,贵港市,0.6934874349
桂林市,河池市,0.624334762938
桂林市,贺州市,0.70511639359
桂林市,来宾市,0.413600134128
桂林市,柳州市,0.674358720453
桂林市,钦州市,0.260001284844
桂林市,梧州市,0.74828998262
桂林市,玉林市,0.840319349296
桂林市,贵阳市,0.898719082062
桂林市,安顺市,0.806155829624
桂林市,毕节地区,0.40901222118
桂林市,六盘水市大湾镇,0.659681201485
桂林市,铜仁地区,0.516856718858
桂林市,遵义市,0.47320250194
桂林市,黔西南布依族苗族,0.523002878004
桂林市,黔东南苗族侗族,0.800034135622
桂林市,黔南布依族苗族,0.864634197042
桂林市,兰州市,0.84801519073
桂林市,白银市,0.126663067949
桂林市,定西市,0.167700512193
桂林市,甘南藏族自治州,0.709318054424
桂林市,嘉峪关市,0.871977444004
桂林市,金昌市,0
桂林市,酒泉市,0.858684296275
桂林市,临夏回族自治州,0.164527292104
桂林市,陇南市,0.660554549297
桂林市,平凉市,0.617654062417
桂林市,庆阳市,0
桂林市,天水市,0.572556745251
桂林市,武威市,0.777626865546
桂林市,张掖市,0.858795081388
桂林市,海口市,0.897846345339
桂林市,白沙黎族自治县,0
桂林市,保亭黎族苗族自治县,0.80635406021
桂林市,昌江黎族自治县,0.284420447847
桂林市,儋州市,0.354033634636
桂林市,澄迈县,0.645654862303
桂林市,东方市,0
桂林市,定安县,0.149798169153
桂林市,琼海市,0.677302792879
桂林市,琼中黎族苗族自治县,0
桂林市,乐东黎族自治县,0.148848027027
桂林市,临高县,0.0896647716004
桂林市,陵水黎族自治县,0.675964778361
桂林市,三亚市,0.913011269046
桂林市,屯昌县,0
桂林市,万宁市,0.703400393085
桂林市,文昌市,0.577536037536
桂林市,五指山市,0
桂林市,郑州市,0.788585088341
桂林市,安阳市,0.546044957373
桂林市,鹤壁市,0.229961242676
桂林市,焦作市,0.556762168464
桂林市,开封市,0.735101389608
桂林市,洛阳市,0.789823680909
桂林市,漯河市,0.0469939128126
桂林市,南阳市,0.411347893824
桂林市,平顶山市,0.224324808668
桂林市,濮阳市,0
桂林市,三门峡市,0.479695487045
桂林市,商丘市,0.440776595267
桂林市,新乡市,0.521002525707
桂林市,信阳市,0.645969377234
桂林市,许昌市,0.297362509745
桂林市,周口市,0.0351160858286
桂林市,驻马店市,0.668152806523
桂林市,哈尔滨市,0.784592961939
桂林市,大庆市,0.567319126725
桂林市,大兴安岭地区,0.851070622545
桂林市,鹤岗市,0.048623417239
桂林市,黑河市,0.616290694876
桂林市,鸡西市,0.431759101868
桂林市,佳木斯市,0.661668902342
桂林市,牡丹江市,0.766379192464
桂林市,七台河市,0.619875553082
桂林市,齐齐哈尔市,0.589937697821
桂林市,双鸭山市,-0.00871577244388
桂林市,绥化市,0.643342670448
桂林市,伊春市,0.633164229823
桂林市,武汉市,0.910794473925
桂林市,鄂州市,0.84191815011
桂林市,恩施土家族苗族自治州,0.317608473752
桂林市,黄冈市,0.386367382051
桂林市,黄石市,0.383283277788
桂林市,荆门市,0.523473021233
桂林市,荆州市,0.428704281332
桂林市,潜江市,0
桂林市,神农架林区,0.398459010385
桂林市,十堰市,0.676900769034
桂林市,随州市,0.296763301983
桂林市,天门市,0.898530008394
桂林市,仙桃市,0.256732569355
桂林市,咸宁市,0.275595460023
桂林市,襄樊市,0.660791686602
桂林市,孝感市,0.159262332492
桂林市,宜昌市,0.762457959216
桂林市,长沙市,0.893865986082
桂林市,常德市,0.76075409671
桂林市,郴州市,0.759888698138
桂林市,衡阳市,0.761700790457
桂林市,怀化市,0.520440614342
桂林市,娄底市,0.382809463765
桂林市,邵阳市,0.726057438151
桂林市,湘潭市,0.58694197414
桂林市,湘西土家族苗族自治州,0.935009785474
桂林市,益阳市,0.763724374228
桂林市,永州市,0.423152458186
桂林市,岳阳市,0.818703251842
桂林市,张家界市,0.960799230422
桂林市,株洲市,0.376240028177
桂林市,石家庄市,0.75274797362
桂林市,保定市,0.64039050127
桂林市,沧州市,0.718209804677
桂林市,承德市,0.621653919728
桂林市,邯郸市,0.639981574477
桂林市,衡水市,0.496905944317
桂林市,廊坊市,0.591322526841
桂林市,秦皇岛市,0.648057552636
桂林市,唐山市,0.662393331828
桂林市,邢台市,0.368639069989
桂林市,张家口市,0.607684231979
桂林市,南京市,0.848594015208
桂林市,常州市,0.481818595896
桂林市,淮安市,0.664870169854
桂林市,连云港市,0.513861609137
桂林市,南通市,0.500457604983
桂林市,苏州市,0.818693805998
桂林市,宿迁市,0.340293357534
桂林市,泰州市,0.514323910245
桂林市,无锡市,0.701102900149
桂林市,徐州市,0.384394497345
桂林市,盐城市,0.375990953041
桂林市,扬州市,0.756331505013
桂林市,镇江市,0.740425919392
桂林市,南昌市,0.81964163544
桂林市,抚州市,0.271802179871
桂林市,赣州市,0.705294971204
桂林市,吉安市,0.449556484975
桂林市,景德镇市,0.527616292076
桂林市,九江市,0.75093640187
桂林市,萍乡市,0.5285604142
桂林市,上饶市,0.751860141961
桂林市,新余市,0.438182393448
桂林市,宜春市,0.584226656179
桂林市,鹰潭市,0.33429705032
桂林市,长春市,0.725146489774
桂林市,白城市,0
桂林市,白山市,0.665648908092
桂林市,吉林市,0.853909956291
桂林市,辽源市,0
桂林市,四平市,0.414918173256
桂林市,松原市,0.382267821272
桂林市,通化市,0.68060571039
桂林市,延边朝鲜族自治州,0.530303406456
桂林市,沈阳市,0.707636731794
桂林市,鞍山市,0.671057727092
桂林市,本溪市,0.13240026509
桂林市,朝阳市,0.685367163371
桂林市,大连市,0.841999535154
桂林市,丹东市,0.394152083126
桂林市,抚顺市,0.223659570384
桂林市,阜新市,0.587731250658
桂林市,葫芦岛市,0.620201407326
桂林市,锦州市,0.74214710992
桂林市,辽阳市,0.223484865387
桂林市,盘锦市,0.552100204431
桂林市,铁岭市,0
桂林市,营口市,0.52861619235
桂林市,银川市,0.739209019813
桂林市,固原市,0.285508006311
桂林市,石嘴山市,0.257062094896
桂林市,吴忠市,0.51001305092
桂林市,中卫市,0.761336580099
桂林市,呼和浩特市,0.746882112523
桂林市,阿拉善盟,0.756416369783
桂林市,包头市,0.753068041636
桂林市,巴彦淖尔市,0.765100766413
桂林市,赤峰市,0.634523601399
桂林市,鄂尔多斯市,0.651743512366
桂林市,呼伦贝尔市,0.843477236114
桂林市,通辽市,0.0317883587838
桂林市,乌海市,0.516352173872
桂林市,乌兰察布市,0.556236899174
桂林市,锡林郭勒盟,0.726321848434
桂林市,兴安盟,0.731172129942
桂林市,西宁市,0.784101545968
桂林市,果洛藏族自治州,0.626435263224
桂林市,海东地区,0.511843776944
桂林市,海北藏族自治州,0.762075839773
桂林市,海南藏族自治州,0.658948593552
桂林市,海西蒙古族藏族自治州直辖,0.806536179021
桂林市,黄南藏族自治州,0.716419268033
桂林市,玉树藏族自治州,0.379841125084
桂林市,济南市,0.693294206679
桂林市,滨州市,0.610877065379
桂林市,东营市,0.347508924435
桂林市,德州市,0.436931996017
桂林市,菏泽市,0.173480122319
桂林市,济宁市,0.688424130623
桂林市,莱芜市,0.222911007639
桂林市,聊城市,0.0720452494879
桂林市,临沂市,0.339832021797
桂林市,青岛市,0.806184937055
桂林市,日照市,0.598229857612
桂林市,泰安市,0.710602052381
桂林市,威海市,0.747578363394
桂林市,潍坊市,0.553192417733
桂林市,烟台市,0.732252038039
桂林市,枣庄市,0.56971123356
桂林市,淄博市,0.485838660655
桂林市,太原市,0.748704357835
桂林市,长治市,0.598090771002
桂林市,大同市,0.664877179506
桂林市,晋城市,0.731400629884
桂林市,晋中市,0.650393300816
桂林市,临汾市,0.694266594755
桂林市,吕梁市,0.593387083562
桂林市,朔州市,0.694868302267
桂林市,忻州市,0.66248326234
桂林市,阳泉市,0.19164439845
桂林市,运城市,0.497404570262
桂林市,西安市,0.861860419649
桂林市,安康市,0.555175197282
桂林市,宝鸡市,0.576648650645
桂林市,汉中市,0.540393003341
桂林市,商洛市,0.331160125271
桂林市,铜川市,0.224061426288
桂林市,渭南市,0.656741901993
桂林市,咸阳市,0.66991353043
桂林市,延安市,0.708127530794
桂林市,榆林市,0.847717770843
桂林市,成都市,0.934106916086
桂林市,阿坝藏族羌族自治州,0.554627364056
桂林市,巴中市,0.676781432508
桂林市,达州市,0.571552350852
桂林市,德阳市,0.25252782218
桂林市,甘孜藏族自治州,0.363262163978
桂林市,广安市,0.632800701397
桂林市,广元市,0.167156145855
桂林市,乐山市,0.50657545174
桂林市,凉山彝族自治州,0.207207309842
桂林市,泸州市,0.423624367145
桂林市,南充市,0.769924618821
桂林市,眉山市,0.392387159665
桂林市,绵阳市,0.506113636267
桂林市,内江市,0.619862782009
桂林市,攀枝花市,0.0910826710326
桂林市,遂宁市,0.662142311857
桂林市,雅安市,0.277074521579
桂林市,宜宾市,0.292527756401
桂林市,资阳市,0.240783996423
桂林市,自贡市,0.190228911736
桂林市,拉萨市,0.857866722343
桂林市,阿里地区,0.724118904849
桂林市,昌都地区,0.834897748502
桂林市,林芝地区,0.843568061629
桂林市,那曲地区,0.828186108099
桂林市,日喀则地区,0.802787355698
桂林市,山南地区,0.775491459885
桂林市,乌鲁木齐市,0.840172190818
桂林市,阿拉尔市,0
桂林市,阿克苏地区,0.8112244141
桂林市,阿勒泰地区,0.801756740905
桂林市,巴音郭楞蒙古自治州,0.765741724521
桂林市,博尔塔拉蒙古自治州,0.749186580024
桂林市,昌吉回族自治州,0.720916966156
桂林市,哈密地区,0.796017453982
桂林市,和田地区,0.289295041179
桂林市,喀什地区,0
桂林市,克拉玛依市,0.75795855784
桂林市,克孜勒苏柯尔克孜自治州,0.33295138956
桂林市,石河子市,0.786449225157
桂林市,塔城地区,0.247792242486
桂林市,图木舒克市,0
桂林市,吐鲁番地区,0.774159253604
桂林市,五家渠市,-0.0110365779812
桂林市,伊犁哈萨克自治州,0.721775974885
桂林市,昆明市,0.938980953536
桂林市,保山市,0.843127267167
桂林市,楚雄市,0.395956574239
桂林市,大理市,0.903503160674
桂林市,德宏州,0.566083371146
桂林市,迪庆州,0.875565626736
桂林市,红河州,0.492856215385
桂林市,丽江市,0.939023546512
桂林市,临沧市,0.585784905496
桂林市,怒江州,0.514213140755
桂林市,普洱市,0.0640166506801
桂林市,曲靖市,0.758018619338
桂林市,昭通市,0.613974706117
桂林市,文山州,0.464524527388
桂林市,西双版纳,0.793864013124
