合肥,安庆,0.766547145022
安庆,合肥,0.766547145022
合肥,蚌埠,0.470741141698
蚌埠,合肥,0.470741141698
合肥,亳州,-0.000714597558555
亳州,合肥,-0.000714597558555
合肥,巢湖,0.763353351308
巢湖,合肥,0.763353351308
合肥,池州,0.600851650855
池州,合肥,0.600851650855
合肥,滁州,0.402371538351
滁州,合肥,0.402371538351
合肥,阜阳,0.65358101151
阜阳,合肥,0.65358101151
合肥,淮北,0.0700042047496
淮北,合肥,0.0700042047496
合肥,淮南,0.492009188177
淮南,合肥,0.492009188177
合肥,黄山,0.717949462524
黄山,合肥,0.717949462524
合肥,六安,0.591947976201
六安,合肥,0.591947976201
合肥,马鞍山,0.0674740620652
马鞍山,合肥,0.0674740620652
合肥,宿州,-0.0159148599005
宿州,合肥,-0.0159148599005
合肥,铜陵,0.198610530568
铜陵,合肥,0.198610530568
合肥,芜湖,0.69889880983
芜湖,合肥,0.69889880983
合肥,宣城,0.476953277773
宣城,合肥,0.476953277773
合肥,福州,0.865717855889
福州,合肥,0.865717855889
合肥,龙岩,0.580379245345
龙岩,合肥,0.580379245345
合肥,南平,0.761233360879
南平,合肥,0.761233360879
合肥,宁德,0.341752798184
宁德,合肥,0.341752798184
合肥,莆田,0.210334295584
莆田,合肥,0.210334295584
合肥,泉州,0.800727067301
泉州,合肥,0.800727067301
合肥,三明,0.258913432341
三明,合肥,0.258913432341
合肥,厦门,0.859285071613
厦门,合肥,0.859285071613
合肥,漳州,0.439213721753
漳州,合肥,0.439213721753
合肥,广州,0.731072415603
广州,合肥,0.731072415603
合肥,潮州,0.718439503982
潮州,合肥,0.718439503982
合肥,东莞,0.400537474117
东莞,合肥,0.400537474117
合肥,佛山,0.449570052351
佛山,合肥,0.449570052351
合肥,河源,0
河源,合肥,0
合肥,惠州,0
惠州,合肥,0
合肥,江门,0.459086481242
江门,合肥,0.459086481242
合肥,揭阳,0
揭阳,合肥,0
合肥,茂名,0.181988292428
茂名,合肥,0.181988292428
合肥,梅州,0.497403488153
梅州,合肥,0.497403488153
合肥,清远,0.542143782356
清远,合肥,0.542143782356
合肥,汕头,0.557940601265
汕头,合肥,0.557940601265
合肥,汕尾,0.439070453155
汕尾,合肥,0.439070453155
合肥,韶关,0.300558173148
韶关,合肥,0.300558173148
合肥,深圳,0.673553943818
深圳,合肥,0.673553943818
合肥,阳江,0.305880618663
阳江,合肥,0.305880618663
合肥,云浮,-0.011237993971
云浮,合肥,-0.011237993971
合肥,湛江,0.664318905059
湛江,合肥,0.664318905059
合肥,肇庆,0.61775392811
肇庆,合肥,0.61775392811
合肥,中山,0.311882735983
中山,合肥,0.311882735983
合肥,珠海,0.498344273337
珠海,合肥,0.498344273337
合肥,南宁,0.777578743369
南宁,合肥,0.777578743369
合肥,百色,0.455822109395
百色,合肥,0.455822109395
合肥,北海,0.773946209733
北海,合肥,0.773946209733
合肥,崇左,0.573120831763
崇左,合肥,0.573120831763
合肥,防城港,0.590849771084
防城港,合肥,0.590849771084
合肥,桂林,0.806951161415
桂林,合肥,0.806951161415
合肥,贵港,0.796828085757
贵港,合肥,0.796828085757
合肥,河池,0.657690069249
河池,合肥,0.657690069249
合肥,贺州,0.335599226355
贺州,合肥,0.335599226355
合肥,来宾,0.18888560379
来宾,合肥,0.18888560379
合肥,柳州,0.652020641799
柳州,合肥,0.652020641799
合肥,钦州,0.0968279691842
钦州,合肥,0.0968279691842
合肥,梧州,0.650598313091
梧州,合肥,0.650598313091
合肥,玉林,0.686778807948
玉林,合肥,0.686778807948
合肥,贵阳,0.82835540318
贵阳,合肥,0.82835540318
合肥,安顺,0.699084885853
安顺,合肥,0.699084885853
合肥,毕节地区,0.297440851594
毕节地区,合肥,0.297440851594
合肥,六盘水,0.335601027636
六盘水,合肥,0.335601027636
合肥,铜仁地区,0.357743644029
铜仁地区,合肥,0.357743644029
合肥,遵义,0.337427331819
遵义,合肥,0.337427331819
合肥,黔西南州,0.343858641302
黔西南州,合肥,0.343858641302
合肥,黔东南州,0.783273925577
黔东南州,合肥,0.783273925577
合肥,黔南州,0.721883122453
黔南州,合肥,0.721883122453
合肥,兰州,0.821955837067
兰州,合肥,0.821955837067
合肥,白银,0.0729031623093
白银,合肥,0.0729031623093
合肥,定西,0.205710052361
定西,合肥,0.205710052361
合肥,甘南州,0.606169614292
甘南州,合肥,0.606169614292
合肥,嘉峪关,0.835562962372
嘉峪关,合肥,0.835562962372
合肥,金昌,0
金昌,合肥,0
合肥,酒泉,0.847983894916
酒泉,合肥,0.847983894916
合肥,临夏州,0.182681113653
临夏州,合肥,0.182681113653
合肥,陇南,0.834113015366
陇南,合肥,0.834113015366
合肥,平凉,0.679989432687
平凉,合肥,0.679989432687
合肥,庆阳,0
庆阳,合肥,0
合肥,天水,0.525949520984
天水,合肥,0.525949520984
合肥,武威,0.8533457115
武威,合肥,0.8533457115
合肥,张掖,0.868195815454
张掖,合肥,0.868195815454
合肥,海口,0.724864022027
海口,合肥,0.724864022027
合肥,白沙,0
白沙,合肥,0
合肥,保亭,0.813674834789
保亭,合肥,0.813674834789
合肥,昌江,0.322269985405
昌江,合肥,0.322269985405
合肥,儋州,0.386209450084
儋州,合肥,0.386209450084
合肥,澄迈,0.7177913134
澄迈,合肥,0.7177913134
合肥,东方,0
东方,合肥,0
合肥,定安,0.0349010085536
定安,合肥,0.0349010085536
合肥,琼海,0.57602895351
琼海,合肥,0.57602895351
合肥,琼中,0
琼中,合肥,0
合肥,乐东,0.0281239362609
乐东,合肥,0.0281239362609
合肥,临高,-0.0195186211076
临高,合肥,-0.0195186211076
合肥,陵水,0.614098599747
陵水,合肥,0.614098599747
合肥,三亚,0.854338390402
三亚,合肥,0.854338390402
合肥,屯昌,0
屯昌,合肥,0
合肥,万宁,0.655119310887
万宁,合肥,0.655119310887
合肥,文昌,0.517150645758
文昌,合肥,0.517150645758
合肥,五指山,0
五指山,合肥,0
合肥,郑州,0.89429204628
郑州,合肥,0.89429204628
合肥,安阳,0.759979941702
安阳,合肥,0.759979941702
合肥,鹤壁,0.264510968803
鹤壁,合肥,0.264510968803
合肥,焦作,0.772842475877
焦作,合肥,0.772842475877
合肥,开封,0.868452229723
开封,合肥,0.868452229723
合肥,洛阳,0.896701051617
洛阳,合肥,0.896701051617
合肥,漯河,0.204058311579
漯河,合肥,0.204058311579
合肥,南阳,0.542763279859
南阳,合肥,0.542763279859
合肥,平顶山,0.333792105136
平顶山,合肥,0.333792105136
合肥,濮阳,0
濮阳,合肥,0
合肥,三门峡,0.631940875917
三门峡,合肥,0.631940875917
合肥,商丘,0.552246983412
商丘,合肥,0.552246983412
合肥,新乡,0.708191589517
新乡,合肥,0.708191589517
合肥,信阳,0.810042539468
信阳,合肥,0.810042539468
合肥,许昌,0.449850428421
许昌,合肥,0.449850428421
合肥,周口,0.0476787755397
周口,合肥,0.0476787755397
合肥,驻马店,0.811266678684
驻马店,合肥,0.811266678684
合肥,哈尔滨,0.810021816173
哈尔滨,合肥,0.810021816173
合肥,大庆,0.664217507511
大庆,合肥,0.664217507511
合肥,大兴安岭地区,0.842316859054
大兴安岭地区,合肥,0.842316859054
合肥,鹤岗,0.0399346500822
鹤岗,合肥,0.0399346500822
合肥,黑河,0.753208577432
黑河,合肥,0.753208577432
合肥,鸡西,0.405518458151
鸡西,合肥,0.405518458151
合肥,佳木斯,0.728240545793
佳木斯,合肥,0.728240545793
合肥,牡丹江,0.766097387466
牡丹江,合肥,0.766097387466
合肥,七台河,0.517909337266
七台河,合肥,0.517909337266
合肥,齐齐哈尔,0.741889276844
齐齐哈尔,合肥,0.741889276844
合肥,双鸭山,-0.011237993971
双鸭山,合肥,-0.011237993971
合肥,绥化,0.784435068252
绥化,合肥,0.784435068252
合肥,伊春,0.773100481813
伊春,合肥,0.773100481813
合肥,武汉,0.787713451931
武汉,合肥,0.787713451931
合肥,鄂州,0.7418630876
鄂州,合肥,0.7418630876
合肥,恩施,0.255136336522
恩施,合肥,0.255136336522
合肥,黄冈,0.274273827923
黄冈,合肥,0.274273827923
合肥,黄石,0.283758596061
黄石,合肥,0.283758596061
合肥,荆门,0.442719170283
荆门,合肥,0.442719170283
合肥,荆州,0.318280785485
荆州,合肥,0.318280785485
合肥,潜江,0
潜江,合肥,0
合肥,神农架林区,0.434906331791
神农架林区,合肥,0.434906331791
合肥,十堰,0.659072592636
十堰,合肥,0.659072592636
合肥,随州,0.212375370267
随州,合肥,0.212375370267
合肥,天门,0.665478405862
天门,合肥,0.665478405862
合肥,仙桃,0.190247705868
仙桃,合肥,0.190247705868
合肥,咸宁,0.288801709256
咸宁,合肥,0.288801709256
合肥,襄阳,0.657363052525
襄阳,合肥,0.657363052525
合肥,孝感,0.166909806415
孝感,合肥,0.166909806415
合肥,宜昌,0.780435293418
宜昌,合肥,0.780435293418
合肥,长沙,0.733072887965
长沙,合肥,0.733072887965
合肥,常德,0.622834185929
常德,合肥,0.622834185929
合肥,郴州,0.421716999858
郴州,合肥,0.421716999858
合肥,衡阳,0.494287886773
衡阳,合肥,0.494287886773
合肥,怀化,0.45427522549
怀化,合肥,0.45427522549
合肥,娄底,0.319045804228
娄底,合肥,0.319045804228
合肥,邵阳,0.422321192238
邵阳,合肥,0.422321192238
合肥,湘潭,0.438264176157
湘潭,合肥,0.438264176157
合肥,湘西州,0.691315540014
湘西州,合肥,0.691315540014
合肥,益阳,0.803048500349
益阳,合肥,0.803048500349
合肥,永州,0.402484183192
永州,合肥,0.402484183192
合肥,岳阳,0.800985573072
岳阳,合肥,0.800985573072
合肥,张家界,0.7382102166
张家界,合肥,0.7382102166
合肥,株洲,0.438570734985
株洲,合肥,0.438570734985
合肥,石家庄,0.867394383471
石家庄,合肥,0.867394383471
合肥,保定,0.785210163463
保定,合肥,0.785210163463
合肥,沧州,0.638491416348
沧州,合肥,0.638491416348
合肥,承德,0.774969993442
承德,合肥,0.774969993442
合肥,邯郸,0.777271070584
邯郸,合肥,0.777271070584
合肥,衡水,0.658859042645
衡水,合肥,0.658859042645
合肥,廊坊,0.756376694991
廊坊,合肥,0.756376694991
合肥,秦皇岛,0.810438087901
秦皇岛,合肥,0.810438087901
合肥,唐山,0.803201069331
唐山,合肥,0.803201069331
合肥,邢台,0.411002881515
邢台,合肥,0.411002881515
合肥,张家口,0.772025789508
张家口,合肥,0.772025789508
合肥,南京,0.875051771646
南京,合肥,0.875051771646
合肥,常州,0.502156707175
常州,合肥,0.502156707175
合肥,淮安,0.661606616385
淮安,合肥,0.661606616385
合肥,连云港,0.722692402875
连云港,合肥,0.722692402875
合肥,南通,0.466691009503
南通,合肥,0.466691009503
合肥,苏州,0.851686277162
苏州,合肥,0.851686277162
合肥,宿迁,0.32896864558
宿迁,合肥,0.32896864558
合肥,泰州,0.589619012793
泰州,合肥,0.589619012793
合肥,无锡,0.743110478726
无锡,合肥,0.743110478726
合肥,徐州,0.439066840875
徐州,合肥,0.439066840875
合肥,盐城,0.43521992122
盐城,合肥,0.43521992122
合肥,扬州,0.805740073904
扬州,合肥,0.805740073904
合肥,镇江,0.75594845464
镇江,合肥,0.75594845464
合肥,南昌,0.729139206066
南昌,合肥,0.729139206066
合肥,抚州,0.269998204295
抚州,合肥,0.269998204295
合肥,赣州,0.520306425091
赣州,合肥,0.520306425091
合肥,吉安,0.498806113573
吉安,合肥,0.498806113573
合肥,景德镇,0.575379982841
景德镇,合肥,0.575379982841
合肥,九江,0.693456898812
九江,合肥,0.693456898812
合肥,萍乡,0.248976282208
萍乡,合肥,0.248976282208
合肥,上饶,0.761405360722
上饶,合肥,0.761405360722
合肥,新余,0.390450583878
新余,合肥,0.390450583878
合肥,宜春,0.715230199828
宜春,合肥,0.715230199828
合肥,鹰潭,0.284139557084
鹰潭,合肥,0.284139557084
合肥,长春,0.758340741701
长春,合肥,0.758340741701
合肥,白城,0
白城,合肥,0
合肥,白山,0.706904850694
白山,合肥,0.706904850694
合肥,吉林市,0.831347542855
吉林市,合肥,0.831347542855
合肥,辽源,0
辽源,合肥,0
合肥,四平,0.517651758868
四平,合肥,0.517651758868
合肥,松原,0.470212635805
松原,合肥,0.470212635805
合肥,通化,0.779884701678
通化,合肥,0.779884701678
合肥,延边,0.580184423186
延边,合肥,0.580184423186
合肥,沈阳,0.809786048297
沈阳,合肥,0.809786048297
合肥,鞍山,0.4758241411
鞍山,合肥,0.4758241411
合肥,本溪,0.148470077797
本溪,合肥,0.148470077797
合肥,朝阳,0.746038990319
朝阳,合肥,0.746038990319
合肥,大连,0.83767259635
大连,合肥,0.83767259635
合肥,丹东,0.430188019512
丹东,合肥,0.430188019512
合肥,抚顺,0.229695718984
抚顺,合肥,0.229695718984
合肥,阜新,0.742299075455
阜新,合肥,0.742299075455
合肥,葫芦岛,0.774790742078
葫芦岛,合肥,0.774790742078
合肥,锦州,0.797371857027
锦州,合肥,0.797371857027
合肥,辽阳,0.2071228902
辽阳,合肥,0.2071228902
合肥,盘锦,0.68792089457
盘锦,合肥,0.68792089457
合肥,铁岭,0
铁岭,合肥,0
合肥,营口,0.547324280717
营口,合肥,0.547324280717
合肥,银川,0.847701371554
银川,合肥,0.847701371554
合肥,固原,0.324301867743
固原,合肥,0.324301867743
合肥,石嘴山,0.342050702813
石嘴山,合肥,0.342050702813
合肥,吴忠,0.587792920903
吴忠,合肥,0.587792920903
合肥,中卫,0.819021222611
中卫,合肥,0.819021222611
合肥,呼和浩特,0.82654487311
呼和浩特,合肥,0.82654487311
合肥,阿拉善盟,0.818957307409
阿拉善盟,合肥,0.818957307409
合肥,包头,0.601927507291
包头,合肥,0.601927507291
合肥,巴彦淖尔,0.743028765536
巴彦淖尔,合肥,0.743028765536
合肥,赤峰,0.792552762395
赤峰,合肥,0.792552762395
合肥,鄂尔多斯,0.791674069601
鄂尔多斯,合肥,0.791674069601
合肥,呼伦贝尔,0.857339356211
呼伦贝尔,合肥,0.857339356211
合肥,通辽,0.00878034018363
通辽,合肥,0.00878034018363
合肥,乌海,0.637037079896
乌海,合肥,0.637037079896
合肥,乌兰察布,0.681885089791
乌兰察布,合肥,0.681885089791
