定安,合肥,0.0882573636084
合肥,琼海,0.634818653362
琼海,合肥,0.634818653362
合肥,琼中,0
琼中,合肥,0
合肥,乐东,0.0971858975104
乐东,合肥,0.0971858975104
合肥,临高,0.0542660564859
临高,合肥,0.0542660564859
合肥,陵水,0.690780508984
陵水,合肥,0.690780508984
合肥,三亚,0.894122776372
三亚,合肥,0.894122776372
合肥,屯昌,0
屯昌,合肥,0
合肥,万宁,0.714136263698
万宁,合肥,0.714136263698
合肥,文昌,0.564752455226
文昌,合肥,0.564752455226
合肥,五指山,0
五指山,合肥,0
合肥,郑州,0.929791742778
郑州,合肥,0.929791742778
合肥,安阳,0.808814729006
安阳,合肥,0.808814729006
合肥,鹤壁,0.328819857559
鹤壁,合肥,0.328819857559
合肥,焦作,0.804798462008
焦作,合肥,0.804798462008
合肥,开封,0.906191841062
开封,合肥,0.906191841062
合肥,洛阳,0.925866770518
洛阳,合肥,0.925866770518
合肥,漯河,0.223128452881
漯河,合肥,0.223128452881
合肥,南阳,0.592006852892
南阳,合肥,0.592006852892
合肥,平顶山,0.415164204416
平顶山,合肥,0.415164204416
合肥,濮阳,0
濮阳,合肥,0
合肥,三门峡,0.696262321209
三门峡,合肥,0.696262321209
合肥,商丘,0.604997976177
商丘,合肥,0.604997976177
合肥,新乡,0.735560513577
新乡,合肥,0.735560513577
合肥,信阳,0.826106477277
信阳,合肥,0.826106477277
合肥,许昌,0.496069275071
许昌,合肥,0.496069275071
合肥,周口,0.106764605706
周口,合肥,0.106764605706
合肥,驻马店,0.844109903786
驻马店,合肥,0.844109903786
合肥,哈尔滨,0.848578917589
哈尔滨,合肥,0.848578917589
合肥,大庆,0.724689441742
大庆,合肥,0.724689441742
合肥,大兴安岭地区,0.881126214594
大兴安岭地区,合肥,0.881126214594
合肥,鹤岗,0.102122056779
鹤岗,合肥,0.102122056779
合肥,黑河,0.777366738777
黑河,合肥,0.777366738777
合肥,鸡西,0.460059011664
鸡西,合肥,0.460059011664
合肥,佳木斯,0.78787892363
佳木斯,合肥,0.78787892363
合肥,牡丹江,0.79374059869
牡丹江,合肥,0.79374059869
合肥,七台河,0.547077308184
七台河,合肥,0.547077308184
合肥,齐齐哈尔,0.773686687531
齐齐哈尔,合肥,0.773686687531
合肥,双鸭山,0.0313675875675
双鸭山,合肥,0.0313675875675
合肥,绥化,0.809626692931
绥化,合肥,0.809626692931
合肥,伊春,0.820354970177
伊春,合肥,0.820354970177
合肥,武汉,0.826553654273
武汉,合肥,0.826553654273
合肥,鄂州,0.782991917389
鄂州,合肥,0.782991917389
合肥,恩施,0.299365193655
恩施,合肥,0.299365193655
合肥,黄冈,0.33654085811
黄冈,合肥,0.33654085811
合肥,黄石,0.343992536288
黄石,合肥,0.343992536288
合肥,荆门,0.520102897723
荆门,合肥,0.520102897723
合肥,荆州,0.405502678996
荆州,合肥,0.405502678996
合肥,潜江,0
潜江,合肥,0
合肥,神农架林区,0.510178581524
神农架林区,合肥,0.510178581524
合肥,十堰,0.707255256183
十堰,合肥,0.707255256183
合肥,随州,0.282597393753
随州,合肥,0.282597393753
合肥,天门,0.716053869821
天门,合肥,0.716053869821
合肥,仙桃,0.221389715808
仙桃,合肥,0.221389715808
合肥,咸宁,0.313357682017
咸宁,合肥,0.313357682017
合肥,襄阳,0.724942494347
襄阳,合肥,0.724942494347
合肥,孝感,0.203037887681
孝感,合肥,0.203037887681
合肥,宜昌,0.825551781878
宜昌,合肥,0.825551781878
合肥,长沙,0.788823231027
长沙,合肥,0.788823231027
合肥,常德,0.713458335693
常德,合肥,0.713458335693
合肥,郴州,0.475017786007
郴州,合肥,0.475017786007
合肥,衡阳,0.545446991039
衡阳,合肥,0.545446991039
合肥,怀化,0.546076861406
怀化,合肥,0.546076861406
合肥,娄底,0.382137774635
娄底,合肥,0.382137774635
合肥,邵阳,0.510788864672
邵阳,合肥,0.510788864672
合肥,湘潭,0.503157151702
湘潭,合肥,0.503157151702
合肥,湘西州,0.735787381293
湘西州,合肥,0.735787381293
合肥,益阳,0.852017105227
益阳,合肥,0.852017105227
合肥,永州,0.474106222555
永州,合肥,0.474106222555
合肥,岳阳,0.853431061958
岳阳,合肥,0.853431061958
合肥,张家界,0.776084603624
张家界,合肥,0.776084603624
合肥,株洲,0.529172534657
株洲,合肥,0.529172534657
合肥,石家庄,0.901788600467
石家庄,合肥,0.901788600467
合肥,保定,0.80155420529
保定,合肥,0.80155420529
合肥,沧州,0.712406590349
沧州,合肥,0.712406590349
合肥,承德,0.788838763993
承德,合肥,0.788838763993
合肥,邯郸,0.821378242191
邯郸,合肥,0.821378242191
合肥,衡水,0.70920703234
衡水,合肥,0.70920703234
合肥,廊坊,0.773678988098
廊坊,合肥,0.773678988098
合肥,秦皇岛,0.826897131033
秦皇岛,合肥,0.826897131033
合肥,唐山,0.83278707373
唐山,合肥,0.83278707373
合肥,邢台,0.486084085112
邢台,合肥,0.486084085112
合肥,张家口,0.78617652783
张家口,合肥,0.78617652783
合肥,南京,0.910376620289
南京,合肥,0.910376620289
合肥,常州,0.530162268706
常州,合肥,0.530162268706
合肥,淮安,0.717568073174
淮安,合肥,0.717568073174
合肥,连云港,0.766668391271
连云港,合肥,0.766668391271
合肥,南通,0.538121998621
南通,合肥,0.538121998621
合肥,苏州,0.87964748711
苏州,合肥,0.87964748711
合肥,宿迁,0.404298346236
宿迁,合肥,0.404298346236
合肥,泰州,0.6433660609
泰州,合肥,0.6433660609
合肥,无锡,0.769630846701
无锡,合肥,0.769630846701
合肥,徐州,0.499372216793
徐州,合肥,0.499372216793
合肥,盐城,0.506596206384
盐城,合肥,0.506596206384
合肥,扬州,0.834985362268
扬州,合肥,0.834985362268
合肥,镇江,0.793978027335
镇江,合肥,0.793978027335
合肥,南昌,0.794331774412
南昌,合肥,0.794331774412
合肥,抚州,0.33865489053
抚州,合肥,0.33865489053
合肥,赣州,0.586042888772
赣州,合肥,0.586042888772
合肥,吉安,0.58721145174
吉安,合肥,0.58721145174
合肥,景德镇,0.656812746817
景德镇,合肥,0.656812746817
合肥,九江,0.749457429956
九江,合肥,0.749457429956
合肥,萍乡,0.328061496255
萍乡,合肥,0.328061496255
合肥,上饶,0.796088531942
上饶,合肥,0.796088531942
合肥,新余,0.474662564388
新余,合肥,0.474662564388
合肥,宜春,0.770405943818
宜春,合肥,0.770405943818
合肥,鹰潭,0.363875555466
鹰潭,合肥,0.363875555466
合肥,长春,0.806018125007
长春,合肥,0.806018125007
合肥,白城,0
白城,合肥,0
合肥,白山,0.747118868247
白山,合肥,0.747118868247
合肥,吉林市,0.867085559427
吉林市,合肥,0.867085559427
合肥,辽源,0
辽源,合肥,0
合肥,四平,0.556297530581
四平,合肥,0.556297530581
合肥,松原,0.528097815883
松原,合肥,0.528097815883
合肥,通化,0.831872313301
通化,合肥,0.831872313301
合肥,延边,0.644176672772
延边,合肥,0.644176672772
合肥,沈阳,0.848664179222
沈阳,合肥,0.848664179222
合肥,鞍山,0.528389819668
鞍山,合肥,0.528389819668
合肥,本溪,0.185562190972
本溪,合肥,0.185562190972
合肥,朝阳,0.808540789311
朝阳,合肥,0.808540789311
合肥,大连,0.866527480073
大连,合肥,0.866527480073
合肥,丹东,0.479516811955
丹东,合肥,0.479516811955
合肥,抚顺,0.257986902506
抚顺,合肥,0.257986902506
合肥,阜新,0.758411849922
阜新,合肥,0.758411849922
合肥,葫芦岛,0.805277284334
葫芦岛,合肥,0.805277284334
合肥,锦州,0.841089932625
锦州,合肥,0.841089932625
合肥,辽阳,0.276262459894
辽阳,合肥,0.276262459894
合肥,盘锦,0.73248913173
盘锦,合肥,0.73248913173
合肥,铁岭,0
铁岭,合肥,0
合肥,营口,0.603958498122
营口,合肥,0.603958498122
合肥,银川,0.885154318694
银川,合肥,0.885154318694
合肥,固原,0.406185008531
固原,合肥,0.406185008531
合肥,石嘴山,0.405005120283
石嘴山,合肥,0.405005120283
合肥,吴忠,0.653193155117
吴忠,合肥,0.653193155117
合肥,中卫,0.858340559854
中卫,合肥,0.858340559854
合肥,呼和浩特,0.86067632031
呼和浩特,合肥,0.86067632031
合肥,阿拉善盟,0.862274513643
阿拉善盟,合肥,0.862274513643
合肥,包头,0.680812422099
包头,合肥,0.680812422099
合肥,巴彦淖尔,0.800449450885
巴彦淖尔,合肥,0.800449450885
合肥,赤峰,0.808281924753
赤峰,合肥,0.808281924753
合肥,鄂尔多斯,0.836909050487
鄂尔多斯,合肥,0.836909050487
合肥,呼伦贝尔,0.890307232358
呼伦贝尔,合肥,0.890307232358
合肥,通辽,0.0844952673872
通辽,合肥,0.0844952673872
合肥,乌海,0.714139814869
乌海,合肥,0.714139814869
合肥,乌兰察布,0.727902481633
乌兰察布,合肥,0.727902481633
合肥,锡林郭勒盟,0.845941055897
锡林郭勒盟,合肥,0.845941055897
合肥,兴安盟,0.856922722103
兴安盟,合肥,0.856922722103
合肥,西宁,0.888934197784
西宁,合肥,0.888934197784
合肥,果洛州,0.529030566147
果洛州,合肥,0.529030566147
合肥,海东地区,0.641030404786
海东地区,合肥,0.641030404786
合肥,海北州,0.850326784102
海北州,合肥,0.850326784102
合肥,海南州,0.795042709591
海南州,合肥,0.795042709591
合肥,海西州,0.862666038381
海西州,合肥,0.862666038381
合肥,黄南州,0.820729763202
黄南州,合肥,0.820729763202
合肥,玉树州,0.366516010946
玉树州,合肥,0.366516010946
合肥,济南,0.854178752436
济南,合肥,0.854178752436
合肥,滨州,0.793918754187
滨州,合肥,0.793918754187
合肥,东营,0.439219337189
东营,合肥,0.439219337189
合肥,德州,0.640980422789
德州,合肥,0.640980422789
合肥,菏泽,0.299421055928
菏泽,合肥,0.299421055928
合肥,济宁,0.855674293391
济宁,合肥,0.855674293391
合肥,莱芜,0.339339874385
莱芜,合肥,0.339339874385
合肥,聊城,0.213605573184
聊城,合肥,0.213605573184
合肥,临沂,0.458880718669
临沂,合肥,0.458880718669
合肥,青岛,0.910226190725
青岛,合肥,0.910226190725
合肥,日照,0.767487025012
日照,合肥,0.767487025012
合肥,泰安,0.87217811383
泰安,合肥,0.87217811383
合肥,威海,0.804424985567
威海,合肥,0.804424985567
合肥,潍坊,0.773350741713
潍坊,合肥,0.773350741713
合肥,烟台,0.868804036762
烟台,合肥,0.868804036762
合肥,枣庄,0.747607414602
枣庄,合肥,0.747607414602
合肥,淄博,0.608766071822
淄博,合肥,0.608766071822
合肥,太原,0.908425227316
太原,合肥,0.908425227316
合肥,长治,0.81661277779
长治,合肥,0.81661277779
合肥,大同,0.832885583693
大同,合肥,0.832885583693
合肥,晋城,0.896400201354
晋城,合肥,0.896400201354
合肥,晋中,0.82473987966
晋中,合肥,0.82473987966
合肥,临汾,0.843210891222
临汾,合肥,0.843210891222
合肥,吕梁,0.767405142957
吕梁,合肥,0.767405142957
合肥,朔州,0.849976360812
朔州,合肥,0.849976360812
合肥,忻州,0.834873265697
忻州,合肥,0.834873265697
合肥,阳泉,0.398855693952
阳泉,合肥,0.398855693952
合肥,运城,0.659342695884
运城,合肥,0.659342695884
合肥,西安,0.920237377108
西安,合肥,0.920237377108
合肥,安康,0.72758522233
安康,合肥,0.72758522233
合肥,宝鸡,0.791531747696
宝鸡,合肥,0.791531747696
合肥,汉中,0.50866849348
汉中,合肥,0.50866849348
合肥,商洛,0.454163945892
商洛,合肥,0.454163945892
合肥,铜川,0.230810469989
铜川,合肥,0.230810469989
合肥,渭南,0.70893024905
渭南,合肥,0.70893024905
合肥,咸阳,0.770343988212
咸阳,合肥,0.770343988212
合肥,延安,0.815049295824
延安,合肥,0.815049295824
合肥,榆林,0.753581798806
榆林,合肥,0.753581798806
合肥,成都,0.910216245392
成都,合肥,0.910216245392
合肥,阿坝州,0.476071227265
阿坝州,合肥,0.476071227265
合肥,巴中,0.751618201051
巴中,合肥,0.751618201051
合肥,达州,0.783486210478
达州,合肥,0.783486210478
合肥,德阳,0.229212889681
德阳,合肥,0.229212889681
合肥,甘孜州,0.255604310744
甘孜州,合肥,0.255604310744
合肥,广安,0.659088213775
广安,合肥,0.659088213775
合肥,广元,0.139920373757
广元,合肥,0.139920373757
合肥,乐山,0.44372360838
乐山,合肥,0.44372360838
合肥,凉山州,0.153079945454
凉山州,合肥,0.153079945454
合肥,泸州,0.442360451719
泸州,合肥,0.442360451719
合肥,南充,0.675707610966
南充,合肥,0.675707610966
合肥,眉山,0.421957652629
眉山,合肥,0.421957652629
合肥,绵阳,0.478776269912
绵阳,合肥,0.478776269912
合肥,内江,0.385990344929
内江,合肥,0.385990344929
合肥,攀枝花,0.0313675875675
攀枝花,合肥,0.0313675875675
合肥,遂宁,0.733653397171
遂宁,合肥,0.733653397171
合肥,雅安,0.240200304105
雅安,合肥,0.240200304105
合肥,宜宾,0.28944860708
宜宾,合肥,0.28944860708
合肥,资阳,0.125518215405
资阳,合肥,0.125518215405
合肥,自贡,0.112835743363
自贡,合肥,0.112835743363
合肥,拉萨,0.856948527857
拉萨,合肥,0.856948527857
合肥,阿里地区,0.819931631675
阿里地区,合肥,0.819931631675
合肥,昌都地区,0.790360438049
昌都地区,合肥,0.790360438049
合肥,林芝地区,0.855587923268
林芝地区,合肥,0.855587923268
合肥,那曲地区,0.849402487983
那曲地区,合肥,0.849402487983
合肥,日喀则地区,0.871219583339
日喀则地区,合肥,0.871219583339
合肥,山南地区,0.805231169079
山南地区,合肥,0.805231169079
合肥,乌鲁木齐,0.895678420439
乌鲁木齐,合肥,0.895678420439
合肥,阿拉尔,0
阿拉尔,合肥,0
合肥,阿克苏地区,0.745119085403
阿克苏地区,合肥,0.745119085403
合肥,阿勒泰地区,0.822874320735
阿勒泰地区,合肥,0.822874320735
合肥,巴音郭楞,0.833776732833
巴音郭楞,合肥,0.833776732833
合肥,博尔塔拉州,0.759187508001
博尔塔拉州,合肥,0.759187508001
合肥,昌吉州,0.706203433698
昌吉州,合肥,0.706203433698
合肥,哈密地区,0.852889961775
哈密地区,合肥,0.852889961775
合肥,和田地区,0.402322185008
和田地区,合肥,0.402322185008
合肥,喀什地区,0
喀什地区,合肥,0
合肥,克拉玛依,0.850590367348
克拉玛依,合肥,0.850590367348
合肥,克孜勒苏州,0.432816855774
克孜勒苏州,合肥,0.432816855774
合肥,石河子,0.854663858872
石河子,合肥,0.854663858872
合肥,塔城地区,0.333532466143
塔城地区,合肥,0.333532466143
合肥,图木舒克,0
图木舒克,合肥,0
合肥,吐鲁番地区,0.828135385228
吐鲁番地区,合肥,0.828135385228
合肥,五家渠,0.0313675875675
五家渠,合肥,0.0313675875675
合肥,伊犁州,0.759787742517
伊犁州,合肥,0.759787742517
合肥,昆明,0.889660136706
昆明,合肥,0.889660136706
合肥,保山,0.795852447021
保山,合肥,0.795852447021
合肥,楚雄州,0.499135184273
楚雄州,合肥,0.499135184273
合肥,大理州,0.812073962235
大理州,合肥,0.812073962235
合肥,德宏州,0.574979186733
德宏州,合肥,0.574979186733
合肥,迪庆州,0.809380705444
迪庆州,合肥,0.809380705444
合肥,红河州,0.508175426379
红河州,合肥,0.508175426379
合肥,丽江,0.846315117219
丽江,合肥,0.846315117219
合肥,临沧,0.610375281881
临沧,合肥,0.610375281881
合肥,怒江州,0.533704020326
怒江州,合肥,0.533704020326
合肥,普洱,0.0804073237247
普洱,合肥,0.0804073237247
合肥,曲靖,0.688534124847
曲靖,合肥,0.688534124847
合肥,昭通,0.497862062293
昭通,合肥,0.497862062293
合肥,文山,0.474535727394
文山,合肥,0.474535727394
合肥,西双版纳,0.850517742662
西双版纳,合肥,0.850517742662
合肥,玉溪,0.345026631032
玉溪,合肥,0.345026631032
合肥,杭州,0.860138545956
杭州,合肥,0.860138545956
合肥,湖州,0.524339899901
湖州,合肥,0.524339899901
合肥,嘉兴,0.857358379636
嘉兴,合肥,0.857358379636
合肥,金华,0.599707734169
金华,合肥,0.599707734169
合肥,丽水,0.228659670767
丽水,合肥,0.228659670767
合肥,宁波,0.759811730661
宁波,合肥,0.759811730661
合肥,衢州,0.413877981291
衢州,合肥,0.413877981291
合肥,绍兴,0.683364243417
绍兴,合肥,0.683364243417
合肥,台州,0.641919285698
台州,合肥,0.641919285698
合肥,温州,0.714346662117
温州,合肥,0.714346662117
合肥,舟山,0.506975556172
舟山,合肥,0.506975556172
合肥,香港,0.845903503433
香港,合肥,0.845903503433
合肥,澳门,0.773154593554
澳门,合肥,0.773154593554
合肥,北京,0.815155711621
北京,合肥,0.815155711621
合肥,上海,0.886170825485
上海,合肥,0.886170825485
合肥,天津,0.849012767791
天津,合肥,0.849012767791
合肥,重庆,0.855965111306
重庆,合肥,0.855965111306
合肥,济源,0.265728593497
济源,合肥,0.265728593497
安庆,蚌埠,0.32731152225
蚌埠,安庆,0.32731152225
安庆,亳州,0.0508091137915
亳州,安庆,0.0508091137915
安庆,巢湖,0.567146995695
巢湖,安庆,0.567146995695
安庆,池州,0.808175210154
池州,安庆,0.808175210154
安庆,滁州,0.526516430299
滁州,安庆,0.526516430299
安庆,阜阳,0.677344439169
阜阳,安庆,0.677344439169
安庆,淮北,0.0880641558061
淮北,安庆,0.0880641558061
安庆,淮南,0.640927666172
淮南,安庆,0.640927666172
安庆,黄山,0.724304297647
黄山,安庆,0.724304297647
安庆,六安,0.769418553967
六安,安庆,0.769418553967
安庆,马鞍山,0.203588529321
马鞍山,安庆,0.203588529321
安庆,宿州,0.218362979704
宿州,安庆,0.218362979704
安庆,铜陵,0.260100642874
铜陵,安庆,0.260100642874
安庆,芜湖,0.700149242126
芜湖,安庆,0.700149242126
安庆,宣城,0.588109438741
宣城,安庆,0.588109438741
安庆,福州,0.728647720901
福州,安庆,0.728647720901
安庆,龙岩,0.515141378168
龙岩,安庆,0.515141378168
安庆,南平,0.667044567981
南平,安庆,0.667044567981
安庆,宁德,0.39518911081
宁德,安庆,0.39518911081
安庆,莆田,0.286506333906
莆田,安庆,0.286506333906
安庆,泉州,0.664512643539
泉州,安庆,0.664512643539
安庆,三明,0.287138747416
三明,安庆,0.287138747416
安庆,厦门,0.722213649471
厦门,安庆,0.722213649471
安庆,漳州,0.386753285501
漳州,安庆,0.386753285501
安庆,广州,0.582875722162
广州,安庆,0.582875722162
安庆,潮州,0.574344245822
潮州,安庆,0.574344245822
安庆,东莞,0.321218997771
东莞,安庆,0.321218997771
安庆,佛山,0.394570786967
佛山,安庆,0.394570786967
安庆,河源,0
河源,安庆,0
安庆,惠州,0
惠州,安庆,0
安庆,江门,0.414273138766
江门,安庆,0.414273138766
安庆,揭阳,0
揭阳,安庆,0
安庆,茂名,0.224464176224
茂名,安庆,0.224464176224
安庆,梅州,0.406489351485
梅州,安庆,0.406489351485
安庆,清远,0.431036153158
清远,安庆,0.431036153158
安庆,汕头,0.489970152276
汕头,安庆,0.489970152276
安庆,汕尾,0.384574016393
汕尾,安庆,0.384574016393
安庆,韶关,0.272338939363
韶关,安庆,0.272338939363
安庆,深圳,0.61530483092
深圳,安庆,0.61530483092
安庆,阳江,0.307652819445
阳江,安庆,0.307652819445
安庆,云浮,0.0306826077495
云浮,安庆,0.0306826077495
安庆,湛江,0.67355528539
湛江,安庆,0.67355528539
安庆,肇庆,0.547303913507
肇庆,安庆,0.547303913507
安庆,中山,0.315389482091
中山,安庆,0.315389482091
安庆,珠海,0.40844483696
珠海,安庆,0.40844483696
安庆,南宁,0.636459464472
南宁,安庆,0.636459464472
安庆,百色,0.380144944487
百色,安庆,0.380144944487
安庆,北海,0.659728293803
北海,安庆,0.659728293803
安庆,崇左,0.521652366235
崇左,安庆,0.521652366235
安庆,防城港,0.522292384319
防城港,安庆,0.522292384319
安庆,桂林,0.682001185499
桂林,安庆,0.682001185499
安庆,贵港,0.618451117421
贵港,安庆,0.618451117421
安庆,河池,0.530882048262
河池,安庆,0.530882048262
安庆,贺州,0.341510286168
贺州,安庆,0.341510286168
安庆,来宾,0.278398835959
来宾,安庆,0.278398835959
安庆,柳州,0.575148350912
柳州,安庆,0.575148350912
安庆,钦州,0.126246132806
钦州,安庆,0.126246132806
安庆,梧州,0.603513191391
梧州,安庆,0.603513191391
安庆,玉林,0.603597188987
玉林,安庆,0.603597188987
安庆,贵阳,0.689716398696
贵阳,安庆,0.689716398696
安庆,安顺,0.57235448592
安顺,安庆,0.57235448592
安庆,毕节地区,0.285535028387
毕节地区,安庆,0.285535028387
安庆,六盘水,0.307729605956
六盘水,安庆,0.307729605956
安庆,铜仁地区,0.426585541419
铜仁地区,安庆,0.426585541419
安庆,遵义,0.351280822407
遵义,安庆,0.351280822407
安庆,黔西南州,0.338513379185
黔西南州,安庆,0.338513379185
安庆,黔东南州,0.641254099114
黔东南州,安庆,0.641254099114
安庆,黔南州,0.584296719753
黔南州,安庆,0.584296719753
安庆,兰州,0.693076389872
兰州,安庆,0.693076389872
安庆,白银,0.117538233297
白银,安庆,0.117538233297
安庆,定西,0.152229582406
定西,安庆,0.152229582406
安庆,甘南州,0.518199922069
甘南州,安庆,0.518199922069
安庆,嘉峪关,0.674316884213
嘉峪关,安庆,0.674316884213
安庆,金昌,0
金昌,安庆,0
安庆,酒泉,0.693944835614
酒泉,安庆,0.693944835614
安庆,临夏州,0.226816695663
临夏州,安庆,0.226816695663
安庆,陇南,0.632046751737
陇南,安庆,0.632046751737
安庆,平凉,0.56735951432
平凉,安庆,0.56735951432
安庆,庆阳,0
庆阳,安庆,0
安庆,天水,0.491292347082
天水,安庆,0.491292347082
安庆,武威,0.671707891069
武威,安庆,0.671707891069
安庆,张掖,0.696108080193
张掖,安庆,0.696108080193
安庆,海口,0.597644264838
海口,安庆,0.597644264838
安庆,白沙,0
白沙,安庆,0
安庆,保亭,0.669831554553
保亭,安庆,0.669831554553
安庆,昌江,0.261191409035
昌江,安庆,0.261191409035
安庆,儋州,0.308301488664
儋州,安庆,0.308301488664
安庆,澄迈,0.650862773391
澄迈,安庆,0.650862773391
安庆,东方,0
东方,安庆,0
安庆,定安,0.0876993495697
定安,安庆,0.0876993495697
安庆,琼海,0.508229070306
琼海,安庆,0.508229070306
安庆,琼中,0
琼中,安庆,0
安庆,乐东,0.140911015288
乐东,安庆,0.140911015288
安庆,临高,0.0566572805607
临高,安庆,0.0566572805607
安庆,陵水,0.567937070644
陵水,安庆,0.567937070644
安庆,三亚,0.723925786364
三亚,安庆,0.723925786364
安庆,屯昌,0
屯昌,安庆,0
安庆,万宁,0.568884678496
万宁,安庆,0.568884678496
安庆,文昌,0.432985440002
文昌,安庆,0.432985440002
安庆,五指山,0
五指山,安庆,0
