天水,忻州,5.12656091221e-05
佛山,沈阳,6.21259342818e-05
茂名,成都,0.000276910662897
乌海,株洲,7.44782710317e-05
上饶,丽江,9.4152216192e-05
包头,香港,7.20727727633e-05
重庆,南昌,8.16345633515e-05
上饶,包头,0.000100580553702
迪庆州,兴安盟,9.62337193429e-05
崇左,深圳,0.000188565454715
重庆,延安,0.000176021043895
杭州,镇江,0.000138050271298
安顺,长春,6.15236013102e-05
佛山,荆州,9.76468503404e-05
泉州,滁州,8.35426150323e-05
吐鲁番地区,南昌,0.0001360980999
景德镇,苏州,0.00015690348378
辽源,苏州,0.000864844058661
十堰,河源,7.56593149704e-05
佛山,南平,6.36547863731e-05
东莞,金华,5.32937645861e-05
长治,中卫,5.66676042514e-05
咸阳,日喀则地区,5.57505005815e-05
石家庄,大同,7.44460210399e-05
哈尔滨,大兴安岭地区,0.000106151038536
宁波,蚌埠,8.05754569659e-05
三亚,黄石,0.00011438997365
扬州,南昌,8.54767212062e-05
桂林,广州,9.06979563049e-05
上饶,汕头,9.63967671066e-05
济宁,宜昌,5.9513172021e-05
开封,郑州,7.47389544092e-05
衡阳,无锡,7.14697389812e-05
六安,伊犁州,6.30461530237e-05
蚌埠,南京,0.000129576488825
杭州,运城,0.000167606107309
阿坝州,黔东南州,7.85722460634e-05
南通,洛阳,8.86489197756e-05
呼和浩特,太原,6.74805849562e-05
池州,淮安,4.66443679659e-05
广元,固原,6.76935793721e-05
成都,汕头,0.000179146361483
兴安盟,长春,6.81418097867e-05
营口,张家口,6.74859022588e-05
呼和浩特,巴彦淖尔,0.000114497889506
海口,南京,0.000122468613305
福州,咸阳,8.62709588419e-05
揭阳,曲靖,7.61939268386e-05
开封,盘锦,7.06079975435e-05
盘锦,锦州,5.32344126508e-05
香港,自贡,0.000194438068395
沈阳,宁德,9.09053994035e-05
清远,廊坊,5.65718474154e-05
三亚,铜仁地区,0.000150176534146
常州,东营,7.08226670693e-05
济宁,黔东南州,5.52436251168e-05
台州,丽江,0.000105667813772
西宁,秦皇岛,6.89550974884e-05
南通,宣城,4.61632663426e-05
宜宾,成都,0.000274445393316
聊城,九江,8.89017869607e-05
襄阳,宝鸡,5.69079096875e-05
吕梁,延安,5.48896119314e-05
武汉,秦皇岛,0.00010107438266
开封,马鞍山,8.72924338149e-05
九江,淄博,5.88957877252e-05
哈尔滨,白山,8.09355304288e-05
兰州,山南地区,9.15133317612e-05
景德镇,广安,5.86481661112e-05
怀化,苏州,0.00011574711227
合肥,黔东南州,6.12343334586e-05
武汉,孝感,0.000293848263246
通辽,吉林市,0.000192541018796
安阳,烟台,8.19461622126e-05
菏泽,德州,6.43539554765e-05
台州,忻州,6.02167683336e-05
成都,哈密地区,0.000316307489636
重庆,石家庄,8.40721792809e-05
北京,汕尾,0.00052300851891
宿州,保山,7.30573602996e-05
潮州,百色,5.01331002275e-05
泰安,肇庆,7.84726722511e-05
武汉,遵义,0.000254022986133
湘潭,绍兴,5.29309419929e-05
丹东,达州,9.00530255195e-05
甘南州,昆明,0.000110514492785
澳门,石家庄,7.31069156318e-05
广安,昆明,0.000127587103099
泰安,葫芦岛,7.73205079741e-05
酒泉,大兴安岭地区,8.77760836316e-05
平凉,汕尾,5.10010727634e-05
衡阳,湘西州,7.57741515716e-05
阿勒泰地区,连云港,8.34561582003e-05
合肥,保定,6.97190251311e-05
临沂,重庆,0.000139114440909
德阳,丽江,0.00017503977487
乐山,沈阳,8.77409833774e-05
漳州,衢州,5.16777861956e-05
陇南,丽江,0.000129953023957
泰安,金华,6.0644537582e-05
三明,温州,0.00011437731371
文山,柳州,6.76956958942e-05
新乡,丹东,5.58874320589e-05
杭州,临汾,0.00015495620895
呼伦贝尔,大兴安岭地区,6.12717496411e-05
上饶,衡阳,8.20797114621e-05
湘西州,株洲,9.5697172948e-05
塔城地区,云浮,8.0809058697e-05
武威,德州,5.31980872598e-05
厦门,西安,7.00030958085e-05
湘潭,上海,0.000151117599142
三亚,呼伦贝尔,7.9431778299e-05
长治,广州,0.000194876514568
保定,烟台,8.64380084806e-05
香港,阜阳,7.19904773882e-05
重庆,镇江,0.000127592940036
重庆,曲靖,0.000155188551807
太原,兴安盟,7.91533083118e-05
厦门,西双版纳,0.000120528148583
三明,西安,0.000197471458086
衢州,西安,0.00014505476616
广州,乌兰察布,0.000508707152788
威海,大连,7.92062677467e-05
泰安,阜新,0.000111341780724
青岛,运城,0.000106997965827
福州,石家庄,7.30913679223e-05
东莞,镇江,7.22241159638e-05
内江,漯河,6.1837182566e-05
池州,兰州,8.43408731082e-05
承德,吉林市,5.15298962067e-05
台州,西安,0.000116261294619
深圳,呼伦贝尔,0.000105254763575
贵阳,南昌,6.47486950859e-05
温州,鞍山,6.9058721999e-05
清远,桂林,0.000121231774582
宿州,泰州,6.07999382953e-05
赣州,杭州,0.00015118262177
安阳,湛江,6.60957386797e-05
杭州,阜阳,0.000147278040482
鹤壁,大理州,0.000237614066126
威海,江门,4.89847915908e-05
漯河,焦作,7.10946179979e-05
海口,呼和浩特,8.27347399256e-05
乐山,宁波,7.74764911225e-05
淮北,上海,0.000403565646051
乌鲁木齐,湘西州,0.000147807039261
临沂,南京,0.000117043061808
益阳,九江,0.000104515390949
白山,长春,6.11729566754e-05
周口,大同,0.000203361082081
乌鲁木齐,长沙,0.000133929012611
台州,巴音郭楞,6.66708753939e-05
文山,郑州,0.00015928441459
秦皇岛,沧州,6.23332204125e-05
三亚,荆门,0.00011515526571
牡丹江,兴安盟,6.38507034867e-05
澳门,长沙,7.45218079781e-05
安阳,许昌,8.06183240084e-05
上海,汕尾,0.000447455597626
沈阳,天津,6.66526394369e-05
营口,徐州,8.33849722168e-05
衡阳,澄迈,0.000105074782467
安康,乐山,9.06277397358e-05
大庆,济南,8.70682389171e-05
海口,牡丹江,9.1770523972e-05
曲靖,天津,0.000155457812963
清远,眉山,8.76534393034e-05
柳州,邵阳,6.59284898089e-05
南充,桂林,0.000128362086531
许昌,阿坝州,0.000188080432089
曲靖,黔东南州,7.65996157521e-05
青岛,湖州,9.52359271177e-05
淮北,枣庄,6.17883855233e-05
乌鲁木齐,镇江,8.85524623491e-05
营口,朔州,9.52798709907e-05
肇庆,宜昌,6.74885886928e-05
衡阳,岳阳,4.70003225205e-05
常州,青岛,6.3817688948e-05
广州,北海,0.000125293323038
扬州,黄山,5.91999038158e-05
厦门,张掖,0.00011613709692
石河子,西安,0.000194064755218
邯郸,阿拉善盟,6.30697203816e-05
昆明,潍坊,8.61952043191e-05
南通,阿坝州,9.64674450131e-05
厦门,呼伦贝尔,9.98252051309e-05
乌鲁木齐,成都,0.000252727122812
常州,温州,6.79603509038e-05
澳门,威海,5.05016816631e-05
承德,天津,0.000118233368593
十堰,长春,7.3507945621e-05
镇江,长沙,8.89026409808e-05
崇左,北海,7.9163237286e-05
东莞,鄂尔多斯,7.65965940599e-05
杭州,那曲地区,0.000276915729617
桂林,岳阳,0.000104513023712
烟台,日喀则地区,0.000103178087095
石家庄,赤峰,8.59997898437e-05
湘西州,天门,8.63574343271e-05
济南,锦州,9.23740017346e-05
海口,贵阳,6.53520076668e-05
湘西州,哈尔滨,6.93700076004e-05
迪庆州,宁波,6.39445856136e-05
南宁,武威,0.000111042113552
海口,常州,7.75066750941e-05
上饶,湖州,9.07002747312e-05
桂林,大理州,6.68804409936e-05
保亭,杭州,0.000386991301025
安庆,许昌,9.40552313584e-05
福州,嘉峪关,9.70362549736e-05
邢台,西双版纳,4.59854393504e-05
包头,珠海,6.4418525251e-05
迪庆州,开封,7.95153086716e-05
绍兴,菏泽,8.35688698108e-05
黑河,阿坝州,0.000169140849498
衡阳,湛江,6.66685162282e-05
乌鲁木齐,邯郸,9.38937243336e-05
重庆,南平,0.00011816627209
三亚,商丘,9.38915104032e-05
泰安,南京,7.91622560539e-05
兰州,毕节地区,9.92513906228e-05
包头,郑州,9.60169041887e-05
天津,巴音郭楞,0.000157603560489
桂林,淮安,0.000118849784981
晋城,石家庄,8.7685134073e-05
大连,咸阳,9.33497531385e-05
临沂,晋中,5.44292566891e-05
铜仁地区,大连,0.000171004303916
湛江,日喀则地区,7.92523519197e-05
文昌,湛江,0.000356503438184
恩施,十堰,6.98700952972e-05
怒江州,龙岩,0.000118827759252
辽阳,昆明,0.000131205832566
临沧,南京,0.000310412704677
重庆,沈阳,8.8533572826e-05
鸡西,宣城,4.13441911867e-05
包头,哈尔滨,9.95978889016e-05
苏州,通化,0.000149996672446
咸宁,哈尔滨,0.000184399609531
荆州,汕头,6.52532575041e-05
黄石,宜昌,8.25271049263e-05
合肥,广州,0.000113877063659
石家庄,临夏州,0.000407569435757
威海,青岛,7.77428599337e-05
本溪,济宁,7.02849130194e-05
商丘,徐州,5.6442009355e-05
曲靖,汉中,6.36641717202e-05
达州,珠海,0.000100885270354
乐山,丹东,6.647143997e-05
镇江,济宁,5.23821666469e-05
贺州,天津,0.000261227840494
桂林,葫芦岛,0.000125488282118
怀化,阜阳,4.54165607305e-05
石家庄,伊犁州,0.000107315437974
潍坊,武威,7.19816802265e-05
宁波,博尔塔拉州,0.000131763343579
烟台,大同,8.64855272978e-05
保亭,齐齐哈尔,5.47379852708e-05
内江,安顺,0.000109067199796
黔南州,九江,7.22991463031e-05
乌海,呼和浩特,9.58580305265e-05
南充,丽水,6.33728244212e-05
迪庆州,楚雄州,0.000226094656084
上饶,烟台,7.7462738476e-05
厦门,安顺,7.88601579465e-05
乌鲁木齐,太原,0.000112457222596
湘潭,果洛州,0.00012417961894
渭南,天津,8.90931020151e-05
永州,吉林市,7.46096617838e-05
北京,巴中,0.000446294406081
武汉,十堰,0.000110467283891
广安,永州,5.02069791771e-05
泰安,鞍山,6.62730078891e-05
澳门,铜仁地区,8.55248526854e-05
香港,银川,7.83663835273e-05
银川,张掖,5.91374921022e-05
乐山,德阳,8.2430856774e-05
佛山,鞍山,6.2726900425e-05
桂林,吉安,0.000164622975886
乌鲁木齐,大理州,0.000155938396567
潍坊,泉州,6.05122660383e-05
临汾,济南,9.55595024344e-05
张家界,东营,0.000101746814725
重庆,太原,8.4901716412e-05
合肥,天津,8.08822157101e-05
常德,天津,0.000170057911027
深圳,长沙,5.97361459273e-05
福州,辽阳,0.000108722487008
青岛,渭南,7.20280523642e-05
石河子,青岛,0.000136494063177
襄阳,石家庄,8.20437744405e-05
上饶,抚州,0.000172463147864
漯河,成都,0.000301645964967
赣州,西安,0.000155135504097
保山,乐山,9.05988172623e-05
新乡,嘉兴,7.22723987847e-05
黄冈,台州,8.02496670374e-05
玉树州,河池,5.07653192312e-05
厦门,遵义,0.00024103465028
合肥,商洛,9.53960608907e-05
苏州,阿拉善盟,0.00013890469912
遂宁,南京,0.000325894783043
泰安,烟台,5.99176615869e-05
崇左,南京,0.000192392438267
重庆,南阳,0.000136258899181
洛阳,牡丹江,9.17927971866e-05
汕头,南昌,8.81642991734e-05
海口,无锡,8.50054415183e-05
新余,哈尔滨,0.000406608091214
三亚,衢州,9.81887281895e-05
深圳,和田地区,0.000727533148432
常德,长沙,0.00011432076996
荆州,仙桃,0.000112649538419
佛山,包头,6.65953338515e-05
桂林,蚌埠,0.000131433026469
济宁,曲靖,6.91975597272e-05
开封,商洛,7.83609036293e-05
深圳,天水,0.000110597679757
阿坝州,邯郸,8.2483506877e-05
广元,绵阳,6.76217609514e-05
扬州,西安,0.000129410093366
兴安盟,徐州,6.54131808308e-05
大理州,怀化,0.000103851039339
呼和浩特,泉州,5.94455974048e-05
厦门,滁州,0.000184577351114
湖州,南宁,7.16087998809e-05
太原,咸阳,7.37523290295e-05
重庆,安顺,9.7729859163e-05
湖州,珠海,5.74752767189e-05
柳州,毕节地区,6.77710949128e-05
成都,嘉峪关,0.000187279870298
南宁,长沙,6.55377888856e-05
西安,乌兰察布,0.000455802579227
上饶,贵阳,7.82526735673e-05
桂林,龙岩,0.000111297341416
厦门,抚顺,0.00017697403496
石家庄,宁波,6.18274117255e-05
迪庆州,定西,0.000214679138838
杭州,铜川,0.000595937152703
承德,广州,0.000159245401265
苏州,伊犁州,0.000162338673907
呼伦贝尔,鞍山,6.0471926889e-05
苏州,长春,6.91257689533e-05
江门,芜湖,5.46838376438e-05
大庆,长春,5.67788355837e-05
乌鲁木齐,广安,0.00010902490913
朝阳,成都,0.000358504622395
定西,咸宁,5.50801939145e-05
常州,西安,9.67650404493e-05
张家界,长沙,6.64913451854e-05
吉安,上海,0.000231612661047
佛山,南宁,5.90160052185e-05
伊春,大庆,7.52454746897e-05
景德镇,湘潭,6.43036568297e-05
桂林,大兴安岭地区,0.000141377221593
桂林,福州,7.72174136162e-05
莆田,嘉兴,0.000122854750001
杭州,宜春,0.000218294626905
桂林,营口,0.000155142579121
乌鲁木齐,宜春,0.000117458307479
武汉,荆州,0.000186390610075
海口,南昌,8.94928646167e-05
赣州,河源,6.33003590425e-05
上海,贺州,0.000316949357097
铜陵,天门,6.35769615311e-05
朝阳,沈阳,0.000179137060825
泰安,淮安,7.17739244838e-05
杭州,中山,0.000134645040103
云浮,阳江,9.40787887444e-05
南通,济南,9.45315336385e-05
邯郸,连云港,5.46375992337e-05
大理州,珠海,7.71571827774e-05
拉萨,宁德,6.20092517022e-05
普洱,广州,0.00138340771166
安庆,张家口,6.6000500063e-05
武汉,保定,0.000106645240427
甘南州,台州,6.35153905934e-05
襄阳,阿坝州,8.85344852083e-05
衡阳,嘉兴,7.57090989195e-05
丽江,阳江,0.000169130971337
香港,酒泉,7.31532099541e-05
宁波,天水,7.36819630704e-05
合肥,大理州,6.92395842387e-05
福州,北京,0.000105633509418
三亚,邢台,8.95076256964e-05
平凉,银川,0.000105989632608
衡阳,秦皇岛,6.61993135565e-05
绍兴,珠海,5.63863595125e-05
成都,渭南,0.000118532952913
泰安,益阳,0.000144799870267
洛阳,沧州,8.1068938024e-05
那曲地区,滨州,4.38443955789e-05
三亚,海口,8.16222302974e-05
大庆,北京,0.000189675373951
西安,济源,0.000554765618108
大理州,百色,0.000153437142807
安康,巴中,5.4117345573e-05
湖州,邢台,4.78246145782e-05
临沂,沈阳,9.07351534725e-05
九江,徐州,5.93212830528e-05
邢台,北京,0.000216873463293
岳阳,西宁,6.92918563711e-05
吕梁,成都,0.000354701582277
厦门,东莞,7.40859308185e-05
营口,忻州,6.56985003628e-05
丹东,北海,6.27215846908e-05
青岛,乐东,0.00108882067191
三亚,肇庆,8.60245728729e-05
上海,毕节地区,0.000245140130049
东莞,南京,8.02714544679e-05
合肥,岳阳,6.18464473967e-05
安阳,福州,8.27484373164e-05
上饶,阿勒泰地区,0.000116909150003
大同,南京,0.000109715902308
景德镇,九江,7.25975399602e-05
兰州,包头,7.52902120388e-05
大庆,乌鲁木齐,0.000101774354859
石家庄,郑州,5.92617843608e-05
贵阳,徐州,5.83477836402e-05
保定,阿坝州,9.62957000428e-05
黑河,成都,0.000329310120345
厦门,毕节地区,0.000174478312476
攀枝花,重庆,0.000760755971659
安庆,伊犁州,7.30963864105e-05
广州,丹东,0.000138951428579
温州,中卫,8.8986876457e-05
三亚,宁波,7.57471287762e-05
南宁,阿坝州,7.77550832928e-05
北海,西宁,6.99338282705e-05
潍坊,赤峰,5.64793489216e-05
益阳,黔东南州,0.000112930747346
吐鲁番地区,乌鲁木齐,0.000125286539063
淮南,莱芜,5.31659294372e-05
文山,温州,0.000129333031156
盘锦,天津,0.000185808501653
玉林,江门,5.73695060955e-05
萍乡,西宁,8.36801944587e-05
江门,菏泽,7.87804590526e-05
乌海,成都,0.000344126013568
池州,阜阳,4.45951186243e-05
广州,汕尾,0.000396450498718
莆田,赣州,5.0086717902e-05
常州,驻马店,6.82442895231e-05
咸阳,白山,6.54178054776e-05
哈尔滨,兴安盟,9.12422117447e-05
衢州,铜陵,5.85801170208e-05
中卫,大同,6.49711682826e-05
安庆,潮州,6.43549710575e-05
鞍山,天津,0.000110602542018
苏州,本溪,0.000161335811708
淮南,淄博,8.36179699963e-05
海口,黔东南州,8.24787136686e-05
陇南,眉山,7.84164023335e-05
辽阳,哈尔滨,0.000121898914315
德州,沧州,5.19610406598e-05
安庆,广州,0.000132119368011
昆明,大同,8.77562071363e-05
临沂,渭南,7.42293933544e-05
河源,丽江,0.00017258312314
香港,承德,6.63293476699e-05
文山,北京,0.000321029484838
重庆,邯郸,0.000114948789445
上海,惠州,0.000237539612552
包头,昌吉州,6.75567639651e-05
巴中,郑州,0.00022087833565
永州,北京,0.00030097651007
酒泉,博尔塔拉州,0.000108157862037
乌海,济南,0.000193721746113
清远,杭州,0.000150612315773
内江,上海,0.000332609186513
漳州,天津,0.000131322060757
开封,重庆,0.000121115771844
济南,商洛,0.000142925053143
银川,天津,0.000111062110057
宁波,连云港,6.68834640334e-05
四平,晋中,8.3656701027e-05
珠海,惠州,6.94423367834e-05
银川,徐州,6.07795508344e-05
荆门,重庆,0.000175000331952
大连,西宁,7.58178751261e-05
扬州,深圳,0.000112744348899
莆田,贵阳,7.53179111947e-05
黄冈,湛江,0.000103111433922
开封,温州,7.60682391479e-05
澳门,广州,0.000129813544181
北京,嘉兴,0.000106036618374
武汉,金华,8.35253878047e-05
温州,大同,8.36884995473e-05
赣州,漯河,6.82232806735e-05
文山,开封,8.25461147714e-05
福州,珠海,7.21338856337e-05
厦门,曲靖,0.000133837224097
昆明,阜阳,0.000101259542697
兰州,遵义,0.00012913790936
吕梁,北京,0.000439972861913
杭州,晋中,0.000106231197146
雅安,眉山,6.2479381165e-05
文山,广州,0.000260445754944
杭州,葫芦岛,0.000144681865652
江门,邢台,5.07280855271e-05
营口,宜昌,9.36336009298e-05
南充,十堰,6.02120015543e-05
长沙,西安,6.96794336857e-05
拉萨,日喀则地区,5.20761158159e-05
揭阳,呼伦贝尔,0.000146508563239
六安,唐山,7.1358679352e-05
亳州,阿勒泰地区,0.00165567368966
呼和浩特,徐州,5.85385888464e-05
三亚,德宏州,0.00023784432779
安顺,宝鸡,5.99117571978e-05
石河子,郑州,0.000142101546482
济南,枣庄,0.000137820541424
福州,张掖,8.41962457992e-05
安阳,阳泉,7.8300005581e-05
乌海,深圳,0.000251537552141
无锡,克拉玛依,0.000148348349183
福州,兴安盟,8.56299375877e-05
南通,连云港,4.71149206793e-05
重庆,辽阳,0.000177924800033
石家庄,洛阳,5.78178519068e-05
苏州,忻州,0.000107348481187
宿州,洛阳,0.000151074739837
文山,成都,0.00025216302228
上海,巴中,0.000351114291235
厦门,黔西南州,0.00024687847051
黄冈,黄石,4.11153461696e-05
黄石,黔东南州,8.22463405981e-05
柳州,湘西州,9.02614898538e-05
咸阳,长春,6.83015516943e-05
陵水,北京,0.000603596344485
张家界,渭南,6.8677675858e-05
六安,南京,0.000157466640852
陇南,白山,5.63427671844e-05
拉萨,巴音郭楞,5.69248379083e-05
成都,舟山,0.00016934512063
贵阳,抚顺,8.49376867303e-05
洛阳,深圳,7.04600114593e-05
朝阳,桂林,0.000242743408886
开封,威海,5.72768969736e-05
上饶,新乡,8.42306062257e-05
黔南州,商丘,6.19108077152e-05
合肥,六安,8.21157374702e-05
杭州,呼伦贝尔,0.000117101779654
衡阳,韶关,5.4520205822e-05
渭南,大连,7.66533184293e-05
忻州,东营,5.35593866767e-05
长沙,徐州,6.68295741034e-05
临沂,镇江,4.99444824333e-05
龙岩,六盘水,6.52162632104e-05
菏泽,咸阳,7.2789966211e-05
辽阳,西安,0.000187500258269
晋中,咸阳,6.16554969611e-05
石家庄,长沙,5.83165671399e-05
乌鲁木齐,郑州,0.000145698507887
甘孜州,眉山,6.8908695385e-05
十堰,滁州,7.63427446804e-05
保定,绵阳,6.39569475326e-05
抚顺,丹东,6.72203579324e-05
荆州,上海,0.000265767130553
济南,和田地区,0.000585217653117
肇庆,沈阳,8.19134117191e-05
安阳,山南地区,7.15138967732e-05
阿坝州,丽江,8.76750036993e-05
厦门,焦作,0.000110127353489
海口,崇左,9.4967572228e-05
清远,琼海,0.000107333812302
武汉,温州,7.38159810821e-05
昆明,和田地区,0.000608931945967
扬州,邯郸,6.23003563403e-05
焦作,克拉玛依,8.69307692614e-05
杭州,无锡,7.46633660394e-05
南宁,温州,6.34090577128e-05
拉萨,大同,6.24764186133e-05
三亚,保山,0.000119479501214
福州,西双版纳,9.03347831926e-05
苏州,沧州,0.000110656575256
渭南,延边,9.39895624673e-05
无锡,南京,6.1270177783e-05
安阳,德州,5.86904555517e-05
迪庆州,金华,6.08016635463e-05
黔南州,绵阳,5.61398998902e-05
武汉,西安,6.75411477654e-05
青岛,宜昌,6.82481210041e-05
温州,绵阳,8.22653698557e-05
六安,南平,6.50110799166e-05
榆林,青岛,0.000122704978034
衡水,西安,0.000275746343948
三明,南京,0.000169511769313
宁波,九江,6.67666909436e-05
嘉峪关,银川,6.48754127829e-05
吕梁,宁波,0.000155535810667
迪庆州,无锡,6.031136088e-05
绍兴,深圳,9.97798828507e-05
玉林,丽江,0.000157966648002
铜川,汉中,0.000169182462624
重庆,宜春,0.000192213292822
南通,重庆,0.000140040440642
乐山,合肥,7.35659575941e-05
雅安,广州,0.000221561524018
大理州,自贡,0.000285135187072
长沙,阳江,0.000138521542169
荆州,深圳,0.000184726420159
阜新,景德镇,6.4557394902e-05
呼伦贝尔,南平,6.31447885686e-05
合肥,呼伦贝尔,7.24583921888e-05
安庆,泰州,6.42429659402e-05
阳江,长春,9.93219999025e-05
鹰潭,张家界,0.000156330765596
通化,南京,0.00015995542041
上海,河池,0.000277188841772
淮安,秦皇岛,6.57970872131e-05
扬州,济南,8.32618681981e-05
桂林,呼伦贝尔,0.000105466312001
开封,宝鸡,5.13747332955e-05
焦作,成都,0.000169924511259
杭州,澄迈,0.00040313755626
三亚,珠海,7.27221556312e-05
三门峡,苏州,0.000165477767583
济宁,呼伦贝尔,6.42742911009e-05
酒泉,克拉玛依,0.000120097201237
衢州,芜湖,5.62171473776e-05
澳门,梧州,7.61363333965e-05
南充,大连,9.47090069836e-05
泰安,聊城,0.000101285064961
漳州,泉州,5.70368130845e-05
大理州,绍兴,7.47879140208e-05
澳门,北京,0.000163300845041
乌鲁木齐,抚州,0.000137279747509
阿坝州,徐州,7.40450724239e-05
泰安,福州,7.47515792263e-05
济宁,西宁,6.4106568613e-05
广州,丽江,0.000124154338612
金华,无锡,5.26922631118e-05
阜新,烟台,0.00011417618888
吐鲁番地区,苏州,0.000198322080631
江门,宜昌,6.63982224936e-05
迪庆州,杭州,8.24065849859e-05
烟台,兴安盟,8.30320707582e-05
张家界,九江,5.89847492273e-05
济南,潍坊,7.80854602363e-05
海口,营口,9.68946180796e-05
岳阳,沈阳,8.72210241003e-05
荆州,广州,0.000249261088902
上饶,荆州,0.000140477443434
广州,西双版纳,0.000161072218082
甘南州,玉树州,5.80051525159e-05
延边,唐山,5.9279152286e-05
湛江,岳阳,6.36253944314e-05
张家界,蚌埠,9.14853849481e-05
中山,乐山,7.1490243082e-05
三门峡,中卫,5.87818854906e-05
大理州,丽水,0.000134532377181
朝阳,广州,0.000329593246582
张家口,牡丹江,6.72460109409e-05
恩施,邯郸,7.06494706991e-05
宿迁,上海,0.00031550126712
怀化,天津,0.000137142172947
晋中,郑州,7.31490009359e-05
常州,承德,6.00364394857e-05
温州,惠州,0.000118852154843
重庆,昌吉州,0.000223746740534
烟台,枣庄,0.000102244742018
吐鲁番地区,临汾,6.57052675634e-05
黄冈,澳门,8.20640810059e-05
贵阳,福州,6.95485493275e-05
淮安,西安,0.000139433812053
济南,北京,9.7898029711e-05
周口,朝阳,7.09433448091e-05
平顶山,长沙,0.000153229057113
辽阳,珠海,6.61363450014e-05
大理州,吉安,0.00012978617693
东莞,黄石,9.32579625492e-05
广州,沧州,0.000161066328144
广安,上海,0.000222659014242
三亚,天门,8.9937490649e-05
宜宾,重庆,0.000225326883197
娄底,丹东,9.11112742833e-05
迪庆州,西安,8.40305306465e-05
武汉,乐山,0.000123817835726
泰安,长沙,6.87641759072e-05
阿坝州,遂宁,0.000218051422364
邯郸,营口,6.73546906035e-05
济南,天水,8.45030031673e-05
东莞,渭南,7.70616104413e-05
莆田,无锡,0.000107210419346
恩施,张掖,6.4656425705e-05
临汾,阿坝州,0.000106730188052
烟台,长春,7.16177246192e-05
杭州,酒泉,0.00010698230762
合肥,长沙,6.09158145035e-05
常州,塔城地区,0.000179165049406
贵阳,巴音郭楞,6.99160344225e-05
泰安,德州,0.000100895778903
兰州,长沙,7.2715631481e-05
徐州,阿拉善盟,7.1285407928e-05
太原,丹东,6.90108417858e-05
湘潭,昆明,9.30617437178e-05
玉溪,兰州,0.000165210006953
中山,西双版纳,5.09970463703e-05
上海,丹东,0.000141888806831
